id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,Log out,CTRL;EXTCLL;INT,2,0,6,1,12
2,stl#User:Click logout->User:Click logout->Click logout:	Display error message to users like invalid username or password->	Display error message to users like invalid username or password:Redirect to Login page->Redirect to Login page:Homepage,Log out,TRAN_NA,5,1,4,4,20
3,stl#User:Click OK button->User:Click OK button->Click OK button:Redirect to Login page->Redirect to Login page:Homepage,Log out,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
4,stl#User:Enter username and password->User:Enter username and password->Enter username and password:	Display error message to users like invalid username or password->	Display error message to users like invalid username or password:Redirect to Login page->Redirect to Login page:Homepage,Log out,TRAN_NA,5,1,4.5,4,22.5
