id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Employee:Coupon Notification Popup Window->Employee:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,CTRL,3,2,5.5,2,16.5
2,stl#Employee:Coupon Notification Popup Window->Employee:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,CTRL;EXTCLL;DM;EI,4,3,4.333333333333333,3,17.333333333333332
3,stl#Employee:Coupon Notification Popup Window->Employee:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,CTRL,3,2,5.5,2,16.5
4,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Invoke->Invoke:Validating redemption password,Receive Coupon - Android,TRAN_NA,5,4,4,3,20
5,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Invoke->Invoke:Notifying partner,Receive Coupon - Android,TRAN_NA,5,4,2.75,4,13.75
6,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Invoke->Invoke:Logging transaction,Receive Coupon - Android,TRAN_NA,5,4,3,4,15
7,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:Invoke->Invoke:Billing partner,Receive Coupon - Android,TRAN_NA,5,4,2.75,4,13.75
8,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:account,Receive Coupon - Android,TRAN_NA,5,4,2.75,4,13.75
9,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:retrieve data from account,Receive Coupon - Android,TRAN_NA,6,5,5.666666666666667,3,34
10,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Validating redemption password,Receive Coupon - Android,TRAN_NA,7,6,4.75,4,33.25
11,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Notifying partner,Receive Coupon - Android,TRAN_NA,7,6,3.6,5,25.2
12,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Logging transaction,Receive Coupon - Android,TRAN_NA,7,6,3.8,5,26.599999999999998
13,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Billing partner,Receive Coupon - Android,TRAN_NA,7,6,3.6,5,25.2
14,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,TRAN_NA,7,6,4.8,5,33.6
15,stl#Employee:Check GPS->Employee:Check GPS->Check GPS:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,TRAN_NA,8,7,4.333333333333333,6,34.666666666666664
