id,path,transactional,path_length,diagram,useCase
1,Traveler->Management subscription page->Click "detail"->Display partner info->Retrieve partner info->Partner info,CTRL,6,View partner offer,View partner offer
2,Traveler->Management subscription page->Click "detail"->Display partner info->Retrieve partner info->Partner info,DM,6,View partner offer,View partner offer
3,Traveler->Management subscription page->Click "detail"->Display partner info->Retrieve partner info->Partner info,EI,6,View partner offer,View partner offer
4,Traveler->Management subscription page->Click "detail"->partner offer page,CTRL,4,View partner offer,View partner offer
5,Traveler->Management subscription page->Click "detail"->partner offer page,INT,4,View partner offer,View partner offer
