id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Selects a meeting-->User:Selects a meeting-->Selects a meeting:Displays meeting details and assignee-->Displays meeting details and assignee:Hompage,View Meeting,4,3,0,0,0
2,stl#User:Chooses the option to view meeting-->User:Chooses the option to view meeting-->Chooses the option to view meeting:displays the view meeting screen.-->displays the view meeting screen.:Displays meeting details and assignee-->Displays meeting details and assignee:Hompage,View Meeting,5,4,0,0,0
3,stl#User:Hompage-->User:Hompage,View Meeting,2,1,0,0,0
