id,path,transactional,path_length,diagram,useCase
1,User->Public Event Name Field->Create the public event->Public Event,CTRL,4,Create Public Events,Create Public Events
2,User->Public Event Name Field->Create the public event->Public Event,DM,4,Create Public Events,Create Public Events
3,User->Public Event Name Field->Create the public event->Public Event,EI,4,Create Public Events,Create Public Events
4,User->Public Event Name Field->Check presence of the event->Warning Information of Duplicate,CTRL,4,Create Public Events,Create Public Events
5,User->Public Event Name Field->Check presence of the event->Warning Information of Duplicate,INT,4,Create Public Events,Create Public Events
