NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F15a_nice_ecommerse_2018-11-22@1545551707458,24,127,267,18,221,65,127,48,267,9,0,96,142,26,202,0,61,18,18,0,0,0,0,0,0,0,211,18,0,3.388888888888889,0,0,0,0,11.722222222222221,0,5.399999999999999,0,4,0,14,4,56,5,18,67,56,10.142857142857142,51.339285714285715,520.7270408163265,0,18,110,49,0,0,478,127,637,127,127,289.16,127,127,127,127,508,Unknown,NA,NA,NA,NA,0,1,1,9,7,8,0,0,235,235,128.8796,389.42780000000005,255.97960000000003,128.8796,389.42780000000005,255.97960000000003,18,0,211,18,18,211,24,5.399999999999999,3.388888888888889,0,0,0,0,18,0.29999999999999993,0,0,0,0,0,0,5,18,211,211,24,0,0,0,0,18,0,0,0,61,0,0,211,3.388888888888889,0,0,23.444444444444443,23.444444444444443,18,0,18,18,211,211,0,61,0,0,0,0
