id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
29,stl#User:Delete requirement button->User:Delete requirement button->Delete requirement button:check correctness of the input->check correctness of the input:course requirements,Delete degress requirement,4,3,0,0,0
30,stl#User:deletion success message->User:deletion success message,Delete degress requirement,2,1,0,0,0
31,stl#User:requirements lists->User:requirements lists,Delete degress requirement,2,1,0,0,0
32,stl#User:deletion can not finish->User:deletion can not finish,Delete degress requirement,2,1,0,0,0
33,stl#User:Login page->User:Login page->Login page:retrieve information associated with username->retrieve information associated with username:homepage,Log in,4,3,0,0,0
34,stl#User:Login page->User:Login page->Login page:retrieve information associated with username->retrieve information associated with username:username or password is wrong,Log in,4,2,1,0,0
35,stl#User:Login page->User:Login page->Login page:retrieve information associated with username->retrieve information associated with username:username db,Log in,4,3,0,0,0
36,stl#User:homepage->User:homepage,Log in,2,1,0,0,0
37,stl#User:username or password is wrong->User:username or password is wrong,Log in,2,0,1,0,0
38,stl#User:logout button->User:logout button->logout button:show message that senssion was closed->show message that senssion was closed:homepage,Log out,4,3,0,0,0
39,stl#User:logout button->User:logout button->logout button:show message that senssion was closed->show message that senssion was closed:logout message,Log out,4,3,0,0,0
40,stl#User:logout button->User:logout button->logout button:show message that senssion was closed->show message that senssion was closed:username db,Log out,4,3,0,0,0
41,stl#User:logout message->User:logout message,Log out,2,1,0,0,0
42,stl#User:homepage->User:homepage,Log out,2,1,0,0,0
43,stl#User:add new course pageupdate source page->User:add new course pageupdate source page->add new course pageupdate source page:check correctness of the input->check correctness of the input:update courses to db->update courses to db:course,Update attribute of already available courses,5,2,0,2,0
44,stl#User:add new course pageupdate source page->User:add new course pageupdate source page->add new course pageupdate source page:check correctness of the input->check correctness of the input:update courses to db->update courses to db:show confirmation course is updated->show confirmation course is updated:update success message,Update attribute of already available courses,6,4,0,1,0
45,stl#User:add new course pageupdate source page->User:add new course pageupdate source page->add new course pageupdate source page:check correctness of the input->check correctness of the input:update courses to db->update courses to db:update fails,Update attribute of already available courses,5,3,0,1,0
46,stl#User:add new course pageupdate source page->User:add new course pageupdate source page->add new course pageupdate source page:check correctness of the input->check correctness of the input:course,Update attribute of already available courses,4,2,0,1,0
47,stl#User:add new course pageupdate source page->User:add new course pageupdate source page->add new course pageupdate source page:check correctness of the input->check correctness of the input:requirements lists,Update attribute of already available courses,4,3,0,0,0
48,stl#User:add new course pageupdate source page->User:add new course pageupdate source page->add new course pageupdate source page:check correctness of the input->check correctness of the input:input data is not currect message,Update attribute of already available courses,4,3,0,0,0
49,stl#User:update fails->User:update fails,Update attribute of already available courses,2,1,0,0,0
50,stl#User:requirements lists->User:requirements lists,Update attribute of already available courses,2,1,0,0,0
51,stl#User:update success message->User:update success message,Update attribute of already available courses,2,1,0,0,0
52,stl#User:input data is not currect message->User:input data is not currect message,Update attribute of already available courses,2,1,0,0,0
53,stl#User:updae success message->User:updae success message,Update existing degree requirements,2,1,0,0,0
54,stl#User:requirements lists->User:requirements lists,Update existing degree requirements,2,1,0,0,0
55,stl#User:update requiremeents page->User:update requiremeents page->update requiremeents page:check correctness of the input->check correctness of the input:requirements lists,Update existing degree requirements,4,3,0,0,0
56,stl#User:update requiremeents page->User:update requiremeents page->update requiremeents page:check correctness of the input->check correctness of the input:course requirements,Update existing degree requirements,4,3,0,0,0
57,stl#User:update requiremeents page->User:update requiremeents page->update requiremeents page:check correctness of the input->check correctness of the input:udpate user profile->udpate user profile:course requirements,Update existing degree requirements,5,3,1,0,0
58,stl#User:update requiremeents page->User:update requiremeents page->update requiremeents page:check correctness of the input->check correctness of the input:udpate user profile->udpate user profile:incorrect input,Update existing degree requirements,5,3,1,0,0
59,stl#User:update requiremeents page->User:update requiremeents page->update requiremeents page:check correctness of the input->check correctness of the input:udpate user profile->udpate user profile:show confirmation requirement is updated->show confirmation requirement is updated:updae success message,Update existing degree requirements,6,4,1,0,0
60,stl#User:incorrect input->User:incorrect input,Update existing degree requirements,2,1,0,0,0
61,stl#User:success message->User:success message,add system user,2,1,0,0,0
62,stl#User:add user profile page->User:add user profile page->add user profile page:check correctness of the data->check correctness of the data:add new user to the db->add new user to the db:user info,add system user,5,1,0,3,0
63,stl#User:add user profile page->User:add user profile page->add user profile page:check correctness of the data->check correctness of the data:add new user to the db->add new user to the db:success message,add system user,5,2,0,2,0
64,stl#User:add user profile page->User:add user profile page->add user profile page:check correctness of the data->check correctness of the data:user info,add system user,4,1,0,2,0
65,stl#User:add user profile page->User:add user profile page->add user profile page:check correctness of the data->check correctness of the data:not appropriate message,add system user,4,2,0,1,0
66,stl#User:add new user->User:add new user->add new user:show empty user profile->show empty user profile:add user profile page->add user profile page:check correctness of the data->check correctness of the data:add new user to the db->add new user to the db:user info,add system user,7,1,1,4,0
67,stl#User:add new user->User:add new user->add new user:show empty user profile->show empty user profile:add user profile page->add user profile page:check correctness of the data->check correctness of the data:add new user to the db->add new user to the db:success message,add system user,7,2,1,3,0
68,stl#User:add new user->User:add new user->add new user:show empty user profile->show empty user profile:add user profile page->add user profile page:check correctness of the data->check correctness of the data:user info,add system user,6,1,1,3,0
69,stl#User:add new user->User:add new user->add new user:show empty user profile->show empty user profile:add user profile page->add user profile page:check correctness of the data->check correctness of the data:not appropriate message,add system user,6,2,1,2,0
70,stl#User:not appropriate message->User:not appropriate message,add system user,2,1,0,0,0
71,stl#User:initial page->User:initial page,delete system user,2,1,0,0,0
72,stl#User:the user cannot be delete error message->User:the user cannot be delete error message,delete system user,2,1,0,0,0
73,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:user info,delete system user,4,1,1,1,0
74,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:initial page,delete system user,5,3,1,0,0
75,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:user info,delete system user,5,2,1,1,0
76,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:the user cannot be delete error message,delete system user,4,2,1,0,0
77,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:user info,delete system user,6,3,1,1,0
78,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:initial page,delete system user,7,5,1,0,0
79,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:user info,delete system user,7,4,1,1,0
80,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:the user cannot be delete error message,delete system user,6,4,1,0,0
81,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:consturct the study plan->consturct the study plan:No study plan satisfy the requirement,enter cosntrains and construct study plan,5,3,1,0,0
82,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:consturct the study plan->consturct the study plan:study plan,enter cosntrains and construct study plan,5,2,2,0,0
83,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:consturct the study plan->consturct the study plan:show study plan->show study plan:updae success message,enter cosntrains and construct study plan,6,3,2,0,0
84,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:course requirements,enter cosntrains and construct study plan,4,3,0,0,0
85,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:list of requirements for soruces,enter cosntrains and construct study plan,4,3,0,0,0
86,stl#User:No study plan satisfy the requirement->User:No study plan satisfy the requirement,enter cosntrains and construct study plan,2,1,0,0,0
87,stl#User:list of requirements for soruces->User:list of requirements for soruces,enter cosntrains and construct study plan,2,1,0,0,0
88,stl#User:updae success message->User:updae success message,enter cosntrains and construct study plan,2,1,0,0,0
89,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:incorrect input message,update system user profile,4,3,0,0,0
90,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:redirect to initial page->redirect to initial page:initial page,update system user profile,6,4,1,0,0
91,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:redirect to initial page->redirect to initial page:user info,update system user profile,6,3,1,1,0
92,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:updae success message,update system user profile,5,3,1,0,0
93,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:user info,update system user profile,5,2,1,1,0
94,stl#User:updae success message->User:updae success message,update system user profile,2,1,0,0,0
95,stl#User:initial page->User:initial page,update system user profile,2,1,0,0,0
96,stl#User:incorrect input message->User:incorrect input message,update system user profile,2,1,0,0,0
