NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,S14b_Student_Scheduling_Systemb_2018-11-22@1545550013354,12,96,183,20,138,47,96,24,183,0,0,106,20,20,136,28,75,20,20,0,0,0,0,0,0,0,147,45,0,3.75,1.4,0,0,0,7.35,1.4,5.999999999999998,0,0,0,21,0,22,0,21,63,22,16.09090909090909,48.04545454545455,773.095041322314,28,20,131,38,0,0,347,96,516,96,96,220.23999999999995,96,96,96,96,384,Unknown,NA,NA,NA,NA,0,1,1,0,2,10,0,0,170,170,97.42079999999997,183.10520000000002,145.7863,97.42079999999997,183.10520000000002,145.7863,20,28,147,45,45,147,12,5.999999999999998,3.75,0,1.4,0,0,20,0.29999999999999993,0,0,0,0,0,0,8,20,147,147,12,0,0,0,0,20,0,0,0,75,0,28,147,3.75,0,1.4,14.7,14.7,20,1.4,20,20,147,147,0,75,0,0,0,0
