id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Create Students,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:Create students-->User:Create students-->Create students:Create Student login and add student detail-->Create Student login and add student detail:Add student information -->Add student information :Dialogue box prompts-->Dialogue box prompts:Homepage,Create Students,TRAN_NA,6,1,3.6,5,21.6
3,stl#User:Create students-->User:Create students-->Create students:Create Student login and add student detail-->Create Student login and add student detail:Add student information -->Add student information :Dialogue box prompts-->Dialogue box prompts:Create students-->Create students:Create Student login and add student detail,Create Students,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
4,stl#User:Create students-->User:Create students-->Create students:Create Student login and add student detail-->Create Student login and add student detail:Add student information -->Add student information :Database,Create Students,TRAN_NA,5,1,4,4,20
