id,element,useCase,type,component
1,User:View collaboration graph page,View collaboration graph,boundary,ChooseoneofgraphandClicktheViewbutton
2,User:Homepage,View collaboration graph,boundary,Homepage
3,Choose one of graph and Click the View button:Confirmation page,View collaboration graph,boundary,Homepage
4,View collaboration graph page:Choose one of graph and Click the View button,View collaboration graph,boundary,ChooseoneofgraphandClicktheViewbutton
5,Confirmation page:View collaboration graph page,View collaboration graph,boundary,ChooseoneofgraphandClicktheViewbutton
6,Confirmation page:Homepage,View collaboration graph,boundary,Homepage
7,stl#User:View collaboration graph page,View collaboration graph,Stimulus,undefined
8,stl#User:Homepage,View collaboration graph,Stimulus,undefined
