id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,Business Partner->Payment Screen->Check internet,FUNC_NA,TRAN_NA,3,undefined,1,0,1,Specify default payment method use case,Specify default payment method use case
