id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:View message history-->User:View message history-->View message history:Choose one of message and Click the View button-->Choose one of message and Click the View button:Confirmation page-->Confirmation page:View message history-->View message history:Choose one of message and Click the View button,View message history,TRAN_NA,6,0,7,5,42
2,stl#User:View message history-->User:View message history-->View message history:Choose one of message and Click the View button-->Choose one of message and Click the View button:Confirmation page-->Confirmation page:Homepage,View message history,TRAN_NA,5,0,7,4,35
3,stl#User:Homepage-->User:Homepage,View message history,CTRL;EXTCLL;INT,2,0,7,1,14
