id,path,transactional,path_length,diagram,useCase
1,User->Query Users List Button->query user list->user list filter box,CTRL,4,Browse Users,Browse Users
2,User->Query Users List Button->query user list->user list filter box,INT,4,Browse Users,Browse Users
3,User->Query Users List Button->query user list->User,CTRL,4,Browse Users,Browse Users
4,User->Query Users List Button->query user list->User,DM,4,Browse Users,Browse Users
5,User->Query Users List Button->query user list->User,EI,4,Browse Users,Browse Users
6,User->user list filter box->Filter users->Filtered List of Users,CTRL,4,Browse Users,Browse Users
7,User->user list filter box->Filter users->Filtered List of Users,INT,4,Browse Users,Browse Users
