id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Delete Photos->Delete Photos:Photos->Photos:Check the number of photos->Check the number of photos:Pop-up Alert,Annotate trip plan,TRAN_NA,10,9,NaN,undefined,NaN
2,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Delete Photos->Delete Photos:Photos->Photos:Check the number of photos->Check the number of photos:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos,Annotate trip plan,TRAN_NA,12,11,NaN,undefined,NaN
3,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos->Check the number of photos:Pop-up Alert,Annotate trip plan,TRAN_NA,10,9,NaN,undefined,NaN
4,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Upload more photos->Upload more photos:Photos->Photos:Check the number of photos->Check the number of photos:Upload more photos->Upload more photos:Photos,Annotate trip plan,TRAN_NA,11,10,NaN,undefined,NaN
5,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation,Annotate trip plan,TRAN_NA,10,9,NaN,undefined,NaN
6,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Display->Display:Annotation page->Annotation page:Click print button->Click print button:Print page,Annotate trip plan,TRAN_NA,11,10,NaN,undefined,NaN
7,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Comment,Annotate trip plan,TRAN_NA,10,9,NaN,undefined,NaN
8,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click update annotation,Annotate trip plan,TRAN_NA,12,11,NaN,undefined,NaN
9,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Display->Display:Annotation page->Annotation page:Click print button->Click print button:Print page,Annotate trip plan,TRAN_NA,13,12,NaN,undefined,NaN
10,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Annotation->Annotation:Checking existing->Checking existing:Annotation page,Annotate trip plan,TRAN_NA,12,11,NaN,undefined,NaN
11,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Display,Annotate trip plan,TRAN_NA,13,12,NaN,undefined,NaN
12,stl#Traveler:Travel Plan Page->Traveler:Travel Plan Page->Travel Plan Page:Checking existing->Checking existing:Annotation page->Annotation page:Click update annotation->Click update annotation:Annotation create/update page->Annotation create/update page:Display->Display:Comment->Comment:Display->Display:Annotation->Annotation:Checking existing->Checking existing:Annotation create/update page->Annotation create/update page:Delete Photos->Delete Photos:Photos->Photos:Check the number of photos->Check the number of photos:Pop-up Alert,Annotate trip plan,TRAN_NA,16,15,NaN,undefined,NaN
