id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
56,stl#BaseStatusBar_onLongClick->BaseStatusBar_onLongClick->BaseStatusBar_,src,3,0,0,0,0
57,stl#BaseStatusBar_onMenuItemClick->BaseStatusBar_onMenuItemClick,src,2,0,0,0,0
58,stl#ToggleSlider_onStopTrackingTouch->ToggleSlider_onStopTrackingTouch,src,2,0,0,0,0
59,stl#ToggleSlider_onStartTrackingTouch->ToggleSlider_onStartTrackingTouch,src,2,0,0,0,0
60,stl#BrightnessDialog_onStop->BrightnessDialog_onStop->BrightnessController_unregisterCallbacks->BrightnessController_stopObserving->CurrentUserTracker_stopTracking->BrightnessDialog_removeAllBrightnessDialogCallbacks->BrightnessController_addStateChangedCallback,src,7,0,0,0,0
61,stl#BrightnessDialog_onStart->BrightnessDialog_onStart->BrightnessDialog_dismissBrightnessDialog->BrightnessDialog_removeAllBrightnessDialogCallbacks->BrightnessController_addStateChangedCallback,src,5,0,0,0,0
62,stl#BrightnessDialog_onCreate->BrightnessDialog_onCreate,src,2,0,0,0,0
63,stl#SaveImageInBackgroundTask_onAnimationStart->SaveImageInBackgroundTask_onAnimationStart,src,2,0,0,0,0
64,stl#SaveImageInBackgroundTask_onTouch->SaveImageInBackgroundTask_onTouch,src,2,0,0,0,0
65,stl#RecentsVerticalScrollView_onTouchEvent->RecentsVerticalScrollView_onTouchEvent,src,2,0,0,0,0
66,stl#RecentsActivity_onTouch->RecentsActivity_onTouch,src,2,0,0,0,0
67,stl#RecentsActivity_onCreate->RecentsActivity_onCreate->RecentsActivity_TouchOutsideListener->RecentsActivity_setRecentsPanel->RecentsActivity_setMinSwipeAlpha,src,5,0,0,0,0
68,stl#RecentsActivity_onResume->RecentsActivity_onResume,src,2,0,0,0,0
69,stl#RecentsActivity_onStart->RecentsActivity_onStart,src,2,0,0,0,0
70,stl#RecentsActivity_onStop->RecentsActivity_onStop,src,2,0,0,0,0
71,stl#RecentsActivity_onPause->RecentsActivity_onPause,src,2,0,0,0,0
72,stl#RecentsVerticalScrollView_onTouchEvent->RecentsVerticalScrollView_onTouchEvent,src,2,0,0,0,0
73,stl#RecentsActivity_onMenuItemClick->RecentsActivity_onMenuItemClick,src,2,0,0,0,0
74,stl#RecentsActivity_onItemClick->RecentsActivity_onItemClick,src,2,0,0,0,0
75,stl#RecentsActivity_onWindowAnimationStart->RecentsActivity_onWindowAnimationStart->RecentsActivity_animateInIconOfFirstTask->RecentsActivity_isFirstScreenful,src,4,0,0,0,0
76,stl#RecentsActivity_onAnimationStart->RecentsActivity_onAnimationStart,src,2,0,0,0,0
77,stl#ExpandHelper_onClick->ExpandHelper_onClick->ExpandHelper_finishExpanding->ExpandHelper_setGlow->ExpandHelper_clearView,src,5,0,0,0,0
78,stl#ExpandHelper_onTouchEvent->ExpandHelper_onTouchEvent->ExpandHelper_finishExpanding->ExpandHelper_setGlow->ExpandHelper_clearView,src,5,0,0,0,0
79,stl#ExpandHelper_onAnimationStart->ExpandHelper_onAnimationStart,src,2,0,0,0,0
80,stl#DessertCaseDream_onAnimationStart->DessertCaseDream_onAnimationStart,src,2,0,0,0,0
81,stl#DessertCaseDream_onPause->DessertCaseDream_onPause->DessertCaseDream_stop,src,3,0,0,0,0
82,stl#DessertCaseDream_onResume->DessertCaseDream_onResume->DessertCaseDream_,src,3,0,0,0,0
83,stl#DessertCaseDream_onStart->DessertCaseDream_onStart->DessertCaseDream_setView,src,3,0,0,0,0
84,stl#ImageWallpaper_onCreateEngine->ImageWallpaper_onCreateEngine->ImageWallpaper_DrawableEngine,src,3,0,0,0,0
85,stl#ImageWallpaper_onCreate->ImageWallpaper_onCreate,src,2,0,0,0,0
86,stl#SystemUIService_onCreate->SystemUIService_onCreate,src,2,0,0,0,0
87,stl#LoadAverageService_onCreate->LoadAverageService_onCreate,src,2,0,0,0,0
88,stl#SwipeHelper_onTouchEvent->SwipeHelper_onTouchEvent,src,2,0,0,0,0
89,stl#DelegateViewHelper_onTouchEvent->DelegateViewHelper_onTouchEvent,src,2,0,0,0,0
90,stl#DelegateViewHelper_onAnimationStarted->DelegateViewHelper_onAnimationStarted->DelegateViewHelper_,src,3,0,0,0,0
91,stl#DessertCaseDream_onKeyDown->DessertCaseDream_onKeyDown,src,2,0,0,0,0
92,stl#DessertCaseDream_onKeyUp->DessertCaseDream_onKeyUp,src,2,0,0,0,0
93,stl#DessertCaseDream_onActivityResult->DessertCaseDream_onActivityResult,src,2,0,0,0,0
94,stl#DessertCaseDream_onCreateOptionsMenu->DessertCaseDream_onCreateOptionsMenu,src,2,0,0,0,0
95,stl#DessertCaseDream_onResume->DessertCaseDream_onResume,src,2,0,0,0,0
96,stl#DessertCaseDream_onStart->DessertCaseDream_onStart,src,2,0,0,0,0
97,stl#DessertCaseDream_onStop->DessertCaseDream_onStop,src,2,0,0,0,0
98,stl#DessertCaseDream_onLongClick->DessertCaseDream_onLongClick,src,2,0,0,0,0
99,stl#DessertCaseDream_onTouch->DessertCaseDream_onTouch,src,2,0,0,0,0
100,stl#DessertCaseDream_onCreate->DessertCaseDream_onCreate,src,2,0,0,0,0
101,stl#MediaAppWidgetProvider_onStartCommand->MediaAppWidgetProvider_onStartCommand,src,2,0,0,0,0
102,stl#MediaAppWidgetProvider_onCreate->MediaAppWidgetProvider_onCreate,src,2,0,0,0,0
103,stl#LoadAverageService_onActivityResult->LoadAverageService_onActivityResult,src,2,0,0,0,0
104,stl#LoadAverageService_onCreateContextMenu->LoadAverageService_onCreateContextMenu,src,2,0,0,0,0
105,stl#LoadAverageService_onCreateOptionsMenu->LoadAverageService_onCreateOptionsMenu,src,2,0,0,0,0
106,stl#LoadAverageService_onPause->LoadAverageService_onPause,src,2,0,0,0,0
107,stl#LoadAverageService_onResume->LoadAverageService_onResume,src,2,0,0,0,0
108,stl#LoadAverageService_onCreate->LoadAverageService_onCreate,src,2,0,0,0,0
109,stl#NotificationRowLayout_onKeyDown->NotificationRowLayout_onKeyDown,src,2,0,0,0,0
110,stl#NotificationRowLayout_onCreateOptionsMenu->NotificationRowLayout_onCreateOptionsMenu,src,2,0,0,0,0
111,stl#NotificationRowLayout_onCreate->NotificationRowLayout_onCreate,src,2,0,0,0,0
112,stl#AlbumBrowserActivity_onCreateOptionsMenu->AlbumBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
113,stl#AlbumBrowserActivity_onActivityResult->AlbumBrowserActivity_onActivityResult,src,2,0,0,0,0
114,stl#AlbumBrowserActivity_onCreateContextMenu->AlbumBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
115,stl#AlbumBrowserActivity_onPause->AlbumBrowserActivity_onPause,src,2,0,0,0,0
116,stl#AlbumBrowserActivity_onResume->AlbumBrowserActivity_onResume,src,2,0,0,0,0
117,stl#AlbumBrowserActivity_onCreate->AlbumBrowserActivity_onCreate,src,2,0,0,0,0
118,stl#WeekSelector_onResume->WeekSelector_onResume,src,2,0,0,0,0
119,stl#WeekSelector_onCreate->WeekSelector_onCreate,src,2,0,0,0,0
120,stl#WeekSelector_onClick->WeekSelector_onClick,src,2,0,0,0,0
121,stl#TrackBrowserActivity_onActivityResult->TrackBrowserActivity_onActivityResult,src,2,0,0,0,0
122,stl#TrackBrowserActivity_onCreateOptionsMenu->TrackBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
123,stl#TrackBrowserActivity_onCreateContextMenu->TrackBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
124,stl#TrackBrowserActivity_onPause->TrackBrowserActivity_onPause,src,2,0,0,0,0
125,stl#TrackBrowserActivity_onResume->TrackBrowserActivity_onResume,src,2,0,0,0,0
126,stl#TrackBrowserActivity_onCreate->TrackBrowserActivity_onCreate,src,2,0,0,0,0
127,stl#QueryBrowserActivity_onActivityResult->QueryBrowserActivity_onActivityResult,src,2,0,0,0,0
128,stl#QueryBrowserActivity_onPause->QueryBrowserActivity_onPause,src,2,0,0,0,0
129,stl#QueryBrowserActivity_onCreate->QueryBrowserActivity_onCreate,src,2,0,0,0,0
130,stl#ArtistAlbumBrowserActivity_onActivityResult->ArtistAlbumBrowserActivity_onActivityResult,src,2,0,0,0,0
131,stl#ArtistAlbumBrowserActivity_onCreateContextMenu->ArtistAlbumBrowserActivity_onCreateContextMenu,src,2,0,0,0,0
132,stl#ArtistAlbumBrowserActivity_onCreateOptionsMenu->ArtistAlbumBrowserActivity_onCreateOptionsMenu,src,2,0,0,0,0
133,stl#ArtistAlbumBrowserActivity_onPause->ArtistAlbumBrowserActivity_onPause,src,2,0,0,0,0
134,stl#ArtistAlbumBrowserActivity_onResume->ArtistAlbumBrowserActivity_onResume,src,2,0,0,0,0
135,stl#ArtistAlbumBrowserActivity_onCreate->ArtistAlbumBrowserActivity_onCreate,src,2,0,0,0,0
136,stl#HorizontallySwipeDetector_onTouch->HorizontallySwipeDetector_onTouch,src,2,0,0,0,0
137,stl#AppInfoView_onClick->AppInfoView_onClick,src,2,0,0,0,0
138,stl#AppInfoView_onClick->AppInfoView_onClick,src,2,0,0,0,0
139,stl#AppsArrayPageAdapter_onLongClick->AppsArrayPageAdapter_onLongClick,src,2,0,0,0,0
140,stl#SystemAppsDBHelper_onCreate->SystemAppsDBHelper_onCreate,src,2,0,0,0,0
141,stl#AllTheAppsLayout_onReceive->AllTheAppsLayout_onReceive,src,2,0,0,0,0
142,stl#AllTheAppsLayout_onTouchEvent->AllTheAppsLayout_onTouchEvent,src,2,0,0,0,0
