id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
16,stl#SyncSetting_onCreate->SyncSetting_onCreate->PullUpManager_startPullUp->PullUpManager_addBlankLayout->PullUpUIManager_newBlankParams->SyncSetting_getOrientation->PullUpUIManager_addBlankLayout->NavCtrlHolderManager_startInHolder->NavCtrlHolderUI_addSwipeLayout->SyncSetting_getOrientation,src,CTRL,10,22,5.111111111111111,9,51.11111111111111
17,stl#SyncSetting_onCreate->SyncSetting_onCreate->PullUpManager_startPullUp->PullUpManager_addBlankLayout->PullUpUIManager_newBlankParams->SyncSetting_getOrientation->PullUpUIManager_setBlankParamsWidth->SyncSetting_getOrientation,src,CTRL,8,18,5,7,40
18,stl#SyncSetting_onCreate->SyncSetting_onCreate->PullUpManager_startPullUp->PullUpManager_addBlankLayout->PullUpUIManager_newBlankParams->SyncSetting_getOrientation->NavCtrlHolderManager_getPullUpStatus->PullUpUIManager_setBlankParamsWidth->SyncSetting_getOrientation,src,CTRL,9,20,5.625,8,50.625
19,stl#NotificationRowLayout_onTouchEvent->NotificationRowLayout_onTouchEvent->NotificationRowLayout_logLayoutTransition,src,CTRL,3,6,5,2,15
20,stl#DeadZone_onTouchEvent->DeadZone_onTouchEvent,src,CTRL,2,1,1,1,2
21,stl#HeadsUpNotificationView_onTouchEvent->HeadsUpNotificationView_onTouchEvent->BaseStatusBar_resetHeadsUpDecayTimer,src,CTRL,3,4,3.5,2,10.5
22,stl#PanelHolder_onTouchEvent->PanelHolder_onTouchEvent,src,CTRL,2,3,4,1,8
23,stl#PhoneStatusBar_onTouch->PhoneStatusBar_onTouch,src,CTRL,2,3,2,1,4
24,stl#PhoneStatusBar_onTouch->PhoneStatusBar_onTouch,src,CTRL,2,3,2,1,4
25,stl#QuickSettings_onTouchEvent->QuickSettings_onTouchEvent,src,CTRL,2,3,14,1,28
26,stl#QuickSettingsModel_onClick->QuickSettingsModel_onClick,src,CTRL,2,3,1,1,2
27,stl#NavigationBarView_onTouchExplorationStateChanged->NavigationBarView_onTouchExplorationStateChanged->NavigationBarView_enableAccessibility,src,CTRL,3,4,3,2,9
28,stl#NavigationBarView_onTouchEvent->NavigationBarView_onTouchEvent,src,CTRL,2,2,3,1,6
29,stl#PhoneStatusBarView_onTouchEvent->PhoneStatusBarView_onTouchEvent,src,CTRL,2,2,1,1,2
30,stl#StatusBarWindowView_onTouchEvent->StatusBarWindowView_onTouchEvent->PanelHolder_isFullyExpanded->PanelHolder_getFullHeight,src,CTRL,4,8,3,3,12
31,stl#NotificationPanelView_onTouchEvent->NotificationPanelView_onTouchEvent,src,CTRL,2,3,1,1,2
32,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
33,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
34,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
35,stl#QuickSettings_onClick->QuickSettings_onClick->QuickSettings_,src,CTRL,3,6,14,2,42
36,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
37,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
38,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
39,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
40,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
41,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
42,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
43,stl#QuickSettings_onClick->QuickSettings_onClick,src,CTRL,2,3,14,1,28
44,stl#PanelBar_onTouchEvent->PanelBar_onTouchEvent->PanelBar_panelsEnabled,src,CTRL,3,4,3,2,9
45,stl#PanelHolder_onTouchEvent->PanelHolder_onTouchEvent->PanelBar_collapseAllPanels,src,CTRL,3,5,3.5,2,10.5
46,stl#UsbConfirmActivity_onClick->UsbConfirmActivity_onClick,src,CTRL,2,4,5,1,10
47,stl#UsbConfirmActivity_onCreate->UsbConfirmActivity_onCreate,src,CTRL,2,4,5,1,10
48,stl#UsbConfirmActivity_onCreate->UsbConfirmActivity_onCreate,src,CTRL,2,4,5,1,10
49,stl#UsbDebuggingActivity_onClick->UsbDebuggingActivity_onClick,src,CTRL,2,2,4,1,8
50,stl#UsbDebuggingActivity_onStop->UsbDebuggingActivity_onStop,src,CTRL,2,2,4,1,8
51,stl#UsbDebuggingActivity_onStart->UsbDebuggingActivity_onStart,src,CTRL,2,2,4,1,8
52,stl#UsbDebuggingActivity_onCreate->UsbDebuggingActivity_onCreate,src,CTRL,2,2,4,1,8
53,stl#UsbConfirmActivity_onClick->UsbConfirmActivity_onClick,src,CTRL,2,4,5,1,10
54,stl#UsbConfirmActivity_onCreate->UsbConfirmActivity_onCreate,src,CTRL,2,4,5,1,10
55,stl#BaseStatusBar_getNotificationLongClicker->BaseStatusBar_getNotificationLongClicker->BaseStatusBar_,src,CTRL,3,4,6,2,18
56,stl#BaseStatusBar_onLongClick->BaseStatusBar_onLongClick->BaseStatusBar_,src,CTRL,3,4,6,2,18
57,stl#BaseStatusBar_onMenuItemClick->BaseStatusBar_onMenuItemClick,src,CTRL,2,2,6,1,12
58,stl#ToggleSlider_onStopTrackingTouch->ToggleSlider_onStopTrackingTouch,src,CTRL,2,1,2,1,4
59,stl#ToggleSlider_onStartTrackingTouch->ToggleSlider_onStartTrackingTouch,src,CTRL,2,1,2,1,4
60,stl#BrightnessDialog_onStop->BrightnessDialog_onStop->BrightnessController_unregisterCallbacks->BrightnessController_stopObserving->CurrentUserTracker_stopTracking->BrightnessDialog_removeAllBrightnessDialogCallbacks->BrightnessController_addStateChangedCallback,src,CTRL,7,11,3.6666666666666665,6,25.666666666666664
61,stl#BrightnessDialog_onStart->BrightnessDialog_onStart->BrightnessDialog_dismissBrightnessDialog->BrightnessDialog_removeAllBrightnessDialogCallbacks->BrightnessController_addStateChangedCallback,src,CTRL,5,8,5.25,4,26.25
62,stl#BrightnessDialog_onCreate->BrightnessDialog_onCreate,src,CTRL,2,2,6,1,12
63,stl#SaveImageInBackgroundTask_onAnimationStart->SaveImageInBackgroundTask_onAnimationStart,src,CTRL,2,1,2,1,4
64,stl#SaveImageInBackgroundTask_onTouch->SaveImageInBackgroundTask_onTouch,src,CTRL,2,1,2,1,4
65,stl#RecentsVerticalScrollView_onTouchEvent->RecentsVerticalScrollView_onTouchEvent,src,CTRL,2,3,2,1,4
66,stl#RecentsActivity_onTouch->RecentsActivity_onTouch,src,CTRL,2,5,15,1,30
67,stl#RecentsActivity_onCreate->RecentsActivity_onCreate->RecentsActivity_TouchOutsideListener->RecentsActivity_setRecentsPanel->RecentsActivity_setMinSwipeAlpha,src,CTRL,5,15,15,4,75
68,stl#RecentsActivity_onResume->RecentsActivity_onResume,src,CTRL,2,5,15,1,30
69,stl#RecentsActivity_onStart->RecentsActivity_onStart,src,CTRL,2,5,15,1,30
70,stl#RecentsActivity_onStop->RecentsActivity_onStop,src,CTRL,2,5,15,1,30
71,stl#RecentsActivity_onPause->RecentsActivity_onPause,src,CTRL,2,5,15,1,30
72,stl#RecentsVerticalScrollView_onTouchEvent->RecentsVerticalScrollView_onTouchEvent,src,CTRL,2,3,2,1,4
73,stl#RecentsActivity_onMenuItemClick->RecentsActivity_onMenuItemClick,src,CTRL,2,5,15,1,30
74,stl#RecentsActivity_onItemClick->RecentsActivity_onItemClick,src,CTRL,2,5,15,1,30
75,stl#RecentsActivity_onWindowAnimationStart->RecentsActivity_onWindowAnimationStart->RecentsActivity_animateInIconOfFirstTask->RecentsActivity_isFirstScreenful,src,CTRL,4,15,15,3,60
76,stl#RecentsActivity_onAnimationStart->RecentsActivity_onAnimationStart,src,CTRL,2,5,15,1,30
77,stl#ExpandHelper_onClick->ExpandHelper_onClick->ExpandHelper_finishExpanding->ExpandHelper_setGlow->ExpandHelper_clearView,src,CTRL,5,8,9,4,45
78,stl#ExpandHelper_onTouchEvent->ExpandHelper_onTouchEvent->ExpandHelper_finishExpanding->ExpandHelper_setGlow->ExpandHelper_clearView,src,CTRL,5,8,9,4,45
79,stl#ExpandHelper_onAnimationStart->ExpandHelper_onAnimationStart,src,CTRL,2,2,9,1,18
80,stl#DessertCaseDream_onAnimationStart->DessertCaseDream_onAnimationStart,src,CTRL,2,5,17,1,34
81,stl#DessertCaseDream_onPause->DessertCaseDream_onPause->DessertCaseDream_stop,src,CTRL,3,10,17,2,51
82,stl#DessertCaseDream_onResume->DessertCaseDream_onResume->DessertCaseDream_,src,CTRL,3,10,17,2,51
83,stl#DessertCaseDream_onStart->DessertCaseDream_onStart->DessertCaseDream_setView,src,CTRL,3,10,17,2,51
84,stl#ImageWallpaper_onCreateEngine->ImageWallpaper_onCreateEngine->ImageWallpaper_DrawableEngine,src,CTRL,3,6,3,2,9
85,stl#ImageWallpaper_onCreate->ImageWallpaper_onCreate,src,CTRL,2,3,3,1,6
86,stl#SystemUIService_onCreate->SystemUIService_onCreate,src,CTRL,2,1,1,1,2
87,stl#LoadAverageService_onCreate->LoadAverageService_onCreate,src,CTRL,2,3,7,1,14
88,stl#SwipeHelper_onTouchEvent->SwipeHelper_onTouchEvent,src,CTRL,2,1,1,1,2
89,stl#DelegateViewHelper_onTouchEvent->DelegateViewHelper_onTouchEvent,src,CTRL,2,3,3,1,6
90,stl#DelegateViewHelper_onAnimationStarted->DelegateViewHelper_onAnimationStarted->DelegateViewHelper_,src,CTRL,3,6,3,2,9
91,stl#DessertCaseDream_onKeyDown->DessertCaseDream_onKeyDown,src,CTRL,2,5,17,1,34
92,stl#DessertCaseDream_onKeyUp->DessertCaseDream_onKeyUp,src,CTRL,2,5,17,1,34
93,stl#DessertCaseDream_onActivityResult->DessertCaseDream_onActivityResult,src,CTRL,2,5,17,1,34
94,stl#DessertCaseDream_onCreateOptionsMenu->DessertCaseDream_onCreateOptionsMenu,src,CTRL,2,5,17,1,34
95,stl#DessertCaseDream_onResume->DessertCaseDream_onResume,src,CTRL,2,5,17,1,34
96,stl#DessertCaseDream_onStart->DessertCaseDream_onStart,src,CTRL,2,5,17,1,34
97,stl#DessertCaseDream_onStop->DessertCaseDream_onStop,src,CTRL,2,5,17,1,34
98,stl#DessertCaseDream_onLongClick->DessertCaseDream_onLongClick,src,CTRL,2,5,17,1,34
99,stl#DessertCaseDream_onTouch->DessertCaseDream_onTouch,src,CTRL,2,5,17,1,34
100,stl#DessertCaseDream_onCreate->DessertCaseDream_onCreate,src,CTRL,2,5,17,1,34
101,stl#MediaAppWidgetProvider_onStartCommand->MediaAppWidgetProvider_onStartCommand,src,CTRL,2,3,2,1,4
102,stl#MediaAppWidgetProvider_onCreate->MediaAppWidgetProvider_onCreate,src,CTRL,2,3,2,1,4
103,stl#LoadAverageService_onActivityResult->LoadAverageService_onActivityResult,src,CTRL,2,3,7,1,14
104,stl#LoadAverageService_onCreateContextMenu->LoadAverageService_onCreateContextMenu,src,CTRL,2,3,7,1,14
105,stl#LoadAverageService_onCreateOptionsMenu->LoadAverageService_onCreateOptionsMenu,src,CTRL,2,3,7,1,14
106,stl#LoadAverageService_onPause->LoadAverageService_onPause,src,CTRL,2,3,7,1,14
107,stl#LoadAverageService_onResume->LoadAverageService_onResume,src,CTRL,2,3,7,1,14
108,stl#LoadAverageService_onCreate->LoadAverageService_onCreate,src,CTRL,2,3,7,1,14
109,stl#NotificationRowLayout_onKeyDown->NotificationRowLayout_onKeyDown,src,CTRL,2,3,5,1,10
110,stl#NotificationRowLayout_onCreateOptionsMenu->NotificationRowLayout_onCreateOptionsMenu,src,CTRL,2,3,5,1,10
111,stl#NotificationRowLayout_onCreate->NotificationRowLayout_onCreate,src,CTRL,2,3,5,1,10
112,stl#AlbumBrowserActivity_onCreateOptionsMenu->AlbumBrowserActivity_onCreateOptionsMenu,src,CTRL,2,2,6,1,12
113,stl#AlbumBrowserActivity_onActivityResult->AlbumBrowserActivity_onActivityResult,src,CTRL,2,2,6,1,12
114,stl#AlbumBrowserActivity_onCreateContextMenu->AlbumBrowserActivity_onCreateContextMenu,src,CTRL,2,2,6,1,12
115,stl#AlbumBrowserActivity_onPause->AlbumBrowserActivity_onPause,src,CTRL,2,2,6,1,12
116,stl#AlbumBrowserActivity_onResume->AlbumBrowserActivity_onResume,src,CTRL,2,2,6,1,12
117,stl#AlbumBrowserActivity_onCreate->AlbumBrowserActivity_onCreate,src,CTRL,2,2,6,1,12
118,stl#WeekSelector_onResume->WeekSelector_onResume,src,CTRL,2,2,3,1,6
119,stl#WeekSelector_onCreate->WeekSelector_onCreate,src,CTRL,2,2,3,1,6
120,stl#WeekSelector_onClick->WeekSelector_onClick,src,CTRL,2,2,3,1,6
121,stl#TrackBrowserActivity_onActivityResult->TrackBrowserActivity_onActivityResult,src,CTRL,2,1,6,1,12
122,stl#TrackBrowserActivity_onCreateOptionsMenu->TrackBrowserActivity_onCreateOptionsMenu,src,CTRL,2,1,6,1,12
123,stl#TrackBrowserActivity_onCreateContextMenu->TrackBrowserActivity_onCreateContextMenu,src,CTRL,2,1,6,1,12
124,stl#TrackBrowserActivity_onPause->TrackBrowserActivity_onPause,src,CTRL,2,1,6,1,12
125,stl#TrackBrowserActivity_onResume->TrackBrowserActivity_onResume,src,CTRL,2,1,6,1,12
126,stl#TrackBrowserActivity_onCreate->TrackBrowserActivity_onCreate,src,CTRL,2,1,6,1,12
127,stl#QueryBrowserActivity_onActivityResult->QueryBrowserActivity_onActivityResult,src,CTRL,2,1,3,1,6
128,stl#QueryBrowserActivity_onPause->QueryBrowserActivity_onPause,src,CTRL,2,1,3,1,6
129,stl#QueryBrowserActivity_onCreate->QueryBrowserActivity_onCreate,src,CTRL,2,1,3,1,6
130,stl#ArtistAlbumBrowserActivity_onActivityResult->ArtistAlbumBrowserActivity_onActivityResult,src,CTRL,2,1,6,1,12
131,stl#ArtistAlbumBrowserActivity_onCreateContextMenu->ArtistAlbumBrowserActivity_onCreateContextMenu,src,CTRL,2,1,6,1,12
132,stl#ArtistAlbumBrowserActivity_onCreateOptionsMenu->ArtistAlbumBrowserActivity_onCreateOptionsMenu,src,CTRL,2,1,6,1,12
133,stl#ArtistAlbumBrowserActivity_onPause->ArtistAlbumBrowserActivity_onPause,src,CTRL,2,1,6,1,12
134,stl#ArtistAlbumBrowserActivity_onResume->ArtistAlbumBrowserActivity_onResume,src,CTRL,2,1,6,1,12
135,stl#ArtistAlbumBrowserActivity_onCreate->ArtistAlbumBrowserActivity_onCreate,src,CTRL,2,1,6,1,12
136,stl#HorizontallySwipeDetector_onTouch->HorizontallySwipeDetector_onTouch,src,CTRL,2,1,1,1,2
137,stl#AppInfoView_onClick->AppInfoView_onClick,src,CTRL,2,1,2,1,4
138,stl#AppInfoView_onClick->AppInfoView_onClick,src,CTRL,2,1,2,1,4
139,stl#AppsArrayPageAdapter_onLongClick->AppsArrayPageAdapter_onLongClick,src,CTRL,2,1,1,1,2
140,stl#SystemAppsDBHelper_onCreate->SystemAppsDBHelper_onCreate,src,CTRL,2,1,1,1,2
141,stl#AllTheAppsLayout_onReceive->AllTheAppsLayout_onReceive,src,CTRL,2,1,2,1,4
142,stl#AllTheAppsLayout_onTouchEvent->AllTheAppsLayout_onTouchEvent,src,CTRL,2,1,2,1,4
