id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
23,Admin:Select attendance button-->Select attendance button:Display attendance page-->Display attendance page:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:Data export success message,Export attendance,CTRL,9,5,13.25,8,119.25
24,Admin:Data export success message,Export attendance,CTRL,2,0,16,1,32
25,Admin:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:attendance,Export attendance,CTRL,4,2,16,3,64
26,Admin:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:csv files,Export attendance,CTRL,7,2,10.5,6,73.5
27,Admin:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:Data export success message,Export attendance,CTRL,7,2,12.333333333333334,6,86.33333333333334
28,Admin:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:csv files,Export attendance,CTRL,5,0,7.75,4,38.75
29,Admin:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:Data export success message,Export attendance,CTRL,5,0,10.5,4,52.5
30,User:forget password button-->forget password button:display forgot password page-->display forgot password page:forgot password page-->forgot password page:send reset link by email-->send reset link by email:Email Protocol,Forgets password,TRAN_NA,6,1,6,5,36
31,User:forget password button-->forget password button:display forgot password page-->display forgot password page:forgot password page-->forgot password page:reset password-->reset password:password reset success message,Forgets password,TRAN_NA,6,1,8,5,48
32,User:forget password button-->forget password button:display forgot password page-->display forgot password page:forgot password page-->forgot password page:reset password-->reset password:Login Info,Forgets password,TRAN_NA,6,2,6.6,5,39.599999999999994
33,User:forgot password page-->forgot password page:send reset link by email-->send reset link by email:Email Protocol,Forgets password,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
34,User:forgot password page-->forgot password page:reset password-->reset password:password reset success message,Forgets password,TRAN_NA,4,0,8,3,32
35,User:forgot password page-->forgot password page:reset password-->reset password:Login Info,Forgets password,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
36,User:Logout Button-->Logout Button:Remove session-->Remove session:session,Forgets password,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
37,User:password reset success message,Forgets password,CTRL;EXTCLL;INT,2,0,8,1,16
38,User:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:User info,Import data from csv,CTRL,5,1,5.25,4,26.25
39,User:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:Invalid input user information,Import data from csv,CTRL;EXTCLL;INT,5,0,5.75,4,28.75
40,User:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:User info,Import data from csv,CTRL,5,1,5.25,4,26.25
41,User:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:Invalid input user information,Import data from csv,CTRL;EXTCLL;INT,5,0,5.75,4,28.75
42,User:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:User info,Import data from csv,CTRL,5,2,5.25,4,26.25
43,User:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:Invalid input user information,Import data from csv,CTRL;EXTCLL;INT,5,1,5.75,4,28.75
44,User:Data import page-->Data import page:Process data-->Process data:Data format error message,Import data from csv,CTRL,4,0,6,3,24
45,User:Invalid input user information,Import data from csv,CTRL;EXTCLL;INT,2,0,5,1,10
46,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:User info,Import data from csv,TRAN_NA,7,2,5.666666666666667,6,39.66666666666667
47,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:Invalid input user information,Import data from csv,TRAN_NA,7,1,6,6,42
48,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:User info,Import data from csv,TRAN_NA,7,2,5.666666666666667,6,39.66666666666667
49,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:Invalid input user information,Import data from csv,TRAN_NA,7,1,6,6,42
50,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:User info,Import data from csv,TRAN_NA,7,3,5.666666666666667,6,39.66666666666667
51,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:Invalid input user information,Import data from csv,TRAN_NA,7,2,6,6,42
52,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Data format error message,Import data from csv,TRAN_NA,6,1,6.2,5,37.2
53,User:Data format error message,Import data from csv,CTRL,2,0,8,1,16
54,User:Login success message,Login/Logout,CTRL,2,0,5,1,10
55,User:Log failture message,Login/Logout,CTRL;EXTCLL;INT,2,0,4,1,8
56,User:Login Page-->Login Page:check login information-->check login information:Login success message,Login/Logout,CTRL,4,2,5,3,20
57,User:Login Page-->Login Page:check login information-->check login information:Login Info,Login/Logout,CTRL,4,3,5,3,20
58,User:Login Page-->Login Page:check login information-->check login information:Log failture message,Login/Logout,CTRL;EXTCLL;INT,4,2,4.666666666666667,3,18.666666666666668
59,User:Invalid modified information,Manage teams/volunteers/girls,CTRL,2,0,2,1,4
60,User:Save modified information success message,Manage teams/volunteers/girls,CTRL;EXTCLL;INT,2,0,6,1,12
61,User:Delete information successfully,Manage teams/volunteers/girls,CTRL;EXTCLL;INT,2,0,6,1,12
62,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Volunteers,Manage teams/volunteers/girls,TRAN_NA,6,3,8.2,5,49.199999999999996
63,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Volunteers,Manage teams/volunteers/girls,TRAN_NA,9,3,8.625,8,77.625
64,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Teams,Manage teams/volunteers/girls,TRAN_NA,9,4,7.75,8,69.75
65,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Save modified information success message,Manage teams/volunteers/girls,TRAN_NA,9,3,8,8,72
66,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Girl,Manage teams/volunteers/girls,TRAN_NA,9,4,7.75,8,69.75
67,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,TRAN_NA,8,2,8.285714285714286,7,66.28571428571429
68,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,TRAN_NA,8,3,7.714285714285714,7,61.714285714285715
69,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,TRAN_NA,8,2,8.285714285714286,7,66.28571428571429
70,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,TRAN_NA,8,2,9,7,72
71,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,TRAN_NA,8,3,8,7,64
72,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,TRAN_NA,8,3,8,7,64
73,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:Teams,Manage teams/volunteers/girls,TRAN_NA,5,3,5.75,4,28.75
74,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:Girl,Manage teams/volunteers/girls,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
75,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Volunteers,Manage teams/volunteers/girls,TRAN_NA,5,1,9.75,4,48.75
76,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Teams,Manage teams/volunteers/girls,TRAN_NA,5,2,8,4,40
77,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Save modified information success message,Manage teams/volunteers/girls,TRAN_NA,5,1,8.5,4,42.5
78,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Girl,Manage teams/volunteers/girls,TRAN_NA,5,2,8,4,40
79,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,TRAN_NA,4,0,9.333333333333334,3,37.333333333333336
80,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,TRAN_NA,4,1,8,3,32
81,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,TRAN_NA,4,0,9.333333333333334,3,37.333333333333336
82,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,TRAN_NA,4,0,11,3,44
83,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,TRAN_NA,4,1,8.666666666666666,3,34.666666666666664
84,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,TRAN_NA,4,1,8.666666666666666,3,34.666666666666664
85,User:Save user info success message,Modify user information,CTRL;EXTCLL;INT,2,0,2,1,4
86,User:User info page-->User info page:Save modified user info-->Save modified user info:Save user info success message,Modify user information,CTRL;EXTCLL;INT,4,1,6,3,24
87,User:User info page-->User info page:Save modified user info-->Save modified user info:User info,Modify user information,CTRL,4,2,8,3,32
88,User:User info page-->User info page:Save modified user info-->Save modified user info:Invalid input user information,Modify user information,CTRL;EXTCLL;INT,4,1,6,3,24
89,User:Modify User Info-->Modify User Info:query user info-->query user info:User info page-->User info page:Save modified user info-->Save modified user info:Save user info success message,Modify user information,CTRL;EXTCLL;INT,6,3,6.8,5,40.8
90,User:Modify User Info-->Modify User Info:query user info-->query user info:User info page-->User info page:Save modified user info-->Save modified user info:User info,Modify user information,CTRL,6,4,8,5,48
91,User:Modify User Info-->Modify User Info:query user info-->query user info:User info page-->User info page:Save modified user info-->Save modified user info:Invalid input user information,Modify user information,CTRL;EXTCLL;INT,6,3,6.8,5,40.8
92,User:Modify User Info-->Modify User Info:query user info-->query user info:User info,Modify user information,CTRL,4,2,8,3,32
93,User:Attendance detail information,Monitor attendance,CTRL,2,0,9,1,18
94,User:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Invalid input user information,Monitor attendance,CTRL;EXTCLL;INT,4,0,6.666666666666667,3,26.666666666666668
95,User:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance information,Monitor attendance,CTRL,4,0,9,3,36
96,User:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance detail information,Monitor attendance,CTRL,4,1,9,3,36
97,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Invalid input user information,Monitor attendance,TRAN_NA,6,1,6,5,36
98,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance information,Monitor attendance,TRAN_NA,6,1,7.4,5,44.400000000000006
99,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance detail information,Monitor attendance,TRAN_NA,6,2,7.4,5,44.400000000000006
100,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information,Monitor attendance,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
101,Volunteer coach:Duplicate attendance information,Record attendance,CTRL,2,0,10,1,20
102,Volunteer coach:Invalid input attendance information,Record attendance,CTRL,2,0,10,1,20
103,Volunteer coach:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Duplicate attendance information,Record attendance,CTRL,5,3,10,4,50
104,Volunteer coach:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Attendance Detail,Record attendance,CTRL,5,4,10,4,50
105,Volunteer coach:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:Invalid input attendance information,Record attendance,CTRL,4,2,10,3,40
106,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Login,Record attendance,CTRL,4,1,3,3,12
107,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Duplicate attendance information,Record attendance,CTRL,7,3,7.666666666666667,6,53.66666666666667
108,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Attendance Detail,Record attendance,CTRL,7,4,7.666666666666667,6,53.66666666666667
109,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:Invalid input attendance information,Record attendance,CTRL,6,2,7.2,5,43.2
