NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,10,28,13,13,0,0,0,0,0,0,0,58,17,0,2.1538461538461537,0.7692307692307693,0,0,0,4.461538461538462,0.7692307692307693,3.899999999999999,0,10,13,78,24,13,13,10,58,17,17,58,3.899999999999999,2.1538461538461537,0,0.7692307692307693,0,0,13,0.29999999999999993,0,0,13,0,0,0,28,0,10,58,2.1538461538461537,0,0.7692307692307693,8.923076923076923,8.923076923076923,13,0.7692307692307693,13,13,58,2.1538461538461537,0,28
