id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
52,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:display a comment question-->display a comment question:display tally question-->display tally question:question list-->question list:update the answer  in the temporary storage file,answer survey questions,7,5,0,2,0
53,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:question list-->question list:update the answer  in the temporary storage file,answer survey questions,5,3,0,2,0
54,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:temporary storage file,answer survey questions,3,1,0,2,0
55,administrator:category button,answer survey questions,1,0,0,1,0
56,administrator:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:path and location information,associate a survey with a path,3,1,0,2,0
57,administrator:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,associate a survey with a path,4,1,0,3,0
58,administrator:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,associate a survey with a path,4,2,0,2,0
59,administrator:success message,associate a survey with a path,1,1,0,0,0
60,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path db,associate a survey with a path,3,1,0,2,0
61,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:path and location information,associate a survey with a path,5,2,0,3,0
62,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,associate a survey with a path,6,2,0,4,0
63,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,associate a survey with a path,6,3,0,3,0
64,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,9,3,0,6,0
65,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,9,4,0,5,0
66,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,9,4,0,5,0
67,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:school informaiton,delete a path,6,3,0,3,0
68,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:path and location information,delete a path,6,3,0,3,0
69,administrator:school list page-->school list page:load path list form db-->load path list form db:school informaiton,delete a path,3,2,0,1,0
70,administrator:school list page-->school list page:load path list form db-->load path list form db:path db,delete a path,3,2,0,1,0
71,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,8,3,0,5,0
72,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,8,4,0,4,0
73,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,8,4,0,4,0
74,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:school informaiton,delete a path,5,3,0,2,0
75,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:path and location information,delete a path,5,3,0,2,0
76,administrator:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,3,0,0,3,0
77,administrator:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,3,1,0,2,0
78,administrator:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,3,1,0,2,0
79,administrator:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,6,1,0,5,0
80,administrator:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,6,2,0,4,0
81,administrator:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,6,2,0,4,0
82,administrator:path list-->path list:check related answers under paths-->check related answers under paths:school informaiton,delete a path,3,1,0,2,0
83,administrator:path list-->path list:check related answers under paths-->check related answers under paths:path and location information,delete a path,3,1,0,2,0
84,administrator:no answer under path message,delete a path,1,1,0,0,0
85,administrator:success message,delete a path,1,1,0,0,0
86,administrator:success message,delete a school,1,1,0,0,0
87,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:success message,delete a school,4,2,1,1,0
88,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:school informaiton,delete a school,4,1,2,1,0
89,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:display error message for same name and address-->display error message for same name and address:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db,delete a school,7,3,2,2,0
90,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:school informaiton,delete a school,3,1,2,0,0
91,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:success message,delete a school,6,3,1,2,0
92,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:school informaiton,delete a school,6,2,2,2,0
