id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
46,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:temporary storage file,answer survey questions,TRAN_NA,4,1,9,3,36
47,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:question list-->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,6,1,9.8,5,58.800000000000004
48,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:display a comment question-->display a comment question:display tally question-->display tally question:question list-->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,8,1,10.142857142857142,7,81.14285714285714
49,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:display a comment question-->display a comment question:display tally question-->display tally question:display a function menu-->display a function menu:execute featurena and display categories-->execute featurena and display categories:quetion category list,answer survey questions,TRAN_NA,9,2,9.375,8,84.375
50,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:display a comment question-->display a comment question:display tally question-->display tally question:display a function menu-->display a function menu:execute featurena and display categories-->execute featurena and display categories:category button,answer survey questions,TRAN_NA,9,2,9,8,81
51,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:display a comment question-->display a comment question:display tally question-->display tally question:display a function menu-->display a function menu:question list-->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,9,1,10.25,8,92.25
52,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:display a comment question-->display a comment question:question list-->question list:update the answer  in the temporary storage file,answer survey questions,TRAN_NA,7,1,10,6,70
53,administrator:question list-->question list:update the answer  in the temporary storage file-->update the answer  in the temporary storage file:display next question-->display next question:answer,answer survey questions,TRAN_NA,5,2,7.75,4,38.75
54,administrator:quetion category list,answer survey questions,CTRL;EXTCLL;INT,2,0,11,1,22
55,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,associate a survey with a path,TRAN_NA,7,2,3.3333333333333335,6,23.333333333333336
56,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,associate a survey with a path,TRAN_NA,7,2,3.8333333333333335,6,26.833333333333336
57,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:path and location information,associate a survey with a path,TRAN_NA,6,2,3.6,5,21.6
58,administrator:school list amd survey list page-->school list amd survey list page:load path list from the database-->load path list from the database:path db,associate a survey with a path,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
59,administrator:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,associate a survey with a path,TRAN_NA,5,1,3.75,4,18.75
60,administrator:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,associate a survey with a path,TRAN_NA,5,1,4.5,4,22.5
61,administrator:path list-->path list:check if association between path and survey in db-->check if association between path and survey in db:path and location information,associate a survey with a path,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
62,administrator:no answer under path message,delete a path,CTRL;EXTCLL;INT,2,0,4,1,8
63,administrator:path list-->path list:check related answers under paths-->check related answers under paths:path and location information,delete a path,TRAN_NA,4,1,6,3,24
64,administrator:path list-->path list:check related answers under paths-->check related answers under paths:school informaiton,delete a path,TRAN_NA,4,1,6,3,24
65,administrator:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,TRAN_NA,7,2,5.833333333333333,6,40.83333333333333
66,administrator:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,TRAN_NA,7,2,5.833333333333333,6,40.83333333333333
67,administrator:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,TRAN_NA,7,2,6.333333333333333,6,44.33333333333333
68,administrator:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
69,administrator:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
70,administrator:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
71,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:path and location information,delete a path,TRAN_NA,6,1,5.6,5,33.599999999999994
72,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:school informaiton,delete a path,TRAN_NA,6,1,5.6,5,33.599999999999994
73,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,TRAN_NA,9,2,5.625,8,50.625
74,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,TRAN_NA,9,2,5.625,8,50.625
75,administrator:school list page-->school list page:load path list form db-->load path list form db:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,TRAN_NA,9,2,6,8,54
76,administrator:school list page-->school list page:load path list form db-->load path list form db:path db,delete a path,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
77,administrator:school list page-->school list page:load path list form db-->load path list form db:school informaiton,delete a path,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
78,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:path and location information,delete a path,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
79,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:school informaiton,delete a path,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
80,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:success message,delete a path,TRAN_NA,10,2,5.111111111111111,9,51.11111111111111
81,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:no answer under path message,delete a path,TRAN_NA,10,2,5.111111111111111,9,51.11111111111111
82,administrator:school list page-->school list page:load path list form db-->load path list form db:display error message for same name and address-->display error message for same name and address:path list-->path list:check related answers under paths-->check related answers under paths:prompt confirmation page-->prompt confirmation page:confirmation page-->confirmation page:delete the path and answers-->delete the path and answers:path and location information,delete a path,TRAN_NA,10,2,5.444444444444445,9,54.44444444444444
83,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:school informaiton,delete a school,TRAN_NA,6,2,3.2,5,19.200000000000003
84,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:display error message for same name and address-->display error message for same name and address:same school and name message-->same school and name message:redirect survey deletion page,delete a school,TRAN_NA,8,2,2.857142857142857,7,22.857142857142858
85,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:school informaiton,delete a school,TRAN_NA,7,2,3,6,21
86,administrator:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:success message,delete a school,TRAN_NA,7,2,3,6,21
87,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:display error message for same name and address-->display error message for same name and address:same school and name message-->same school and name message:redirect survey deletion page-->redirect survey deletion page:school list page-->school list page:retrieve school information from db,delete a school,TRAN_NA,8,3,2.857142857142857,7,22.857142857142858
88,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:school informaiton,delete a school,TRAN_NA,5,1,3,4,15
89,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:delete the school and address-->delete the school and address:success message,delete a school,TRAN_NA,5,1,3,4,15
90,administrator:delete succes message,delete a survey,CTRL;EXTCLL;INT,2,0,5,1,10
91,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:survey db,delete a survey,TRAN_NA,4,0,13,3,52
92,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey monkey,delete a survey,TRAN_NA,5,2,11,4,55
93,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey database,delete a survey,TRAN_NA,5,2,11,4,55
94,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey monkey,delete a survey,TRAN_NA,7,2,10.333333333333334,6,72.33333333333334
95,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey db,delete a survey,TRAN_NA,7,2,10.333333333333334,6,72.33333333333334
96,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:delete succes message,delete a survey,TRAN_NA,7,3,9,6,63
97,administrator:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey,delete a survey,TRAN_NA,8,2,10.714285714285714,7,85.71428571428571
98,administrator:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey monkey,delete a survey,TRAN_NA,4,0,10.333333333333334,3,41.333333333333336
99,administrator:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey db,delete a survey,TRAN_NA,4,0,10.333333333333334,3,41.333333333333336
100,administrator:confirmation message-->confirmation message:delete survey from db-->delete survey from db:delete succes message,delete a survey,TRAN_NA,4,1,7.666666666666667,3,30.666666666666668
101,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:survey db,delete a survey,TRAN_NA,6,0,11.4,5,68.4
102,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey monkey,delete a survey,TRAN_NA,7,2,10.333333333333334,6,72.33333333333334
103,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:survey database,delete a survey,TRAN_NA,7,2,10.333333333333334,6,72.33333333333334
104,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:redirect survey deletion page,delete a survey,TRAN_NA,8,2,9.571428571428571,7,76.57142857142857
105,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey monkey,delete a survey,TRAN_NA,9,2,10,8,90
106,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:survey db,delete a survey,TRAN_NA,9,2,10,8,90
107,administrator:confirmation message-->confirmation message:redirect survey deletion page-->redirect survey deletion page:survey list page-->survey list page:check answers under survey-->check answers under survey:confirm message about irreversible operation-->confirm message about irreversible operation:confirmation message-->confirmation message:delete survey from db-->delete survey from db:delete succes message,delete a survey,TRAN_NA,9,3,9,8,81
108,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:survey list,exports a survey,CTRL,4,0,7,3,28
109,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:path list,exports a survey,CTRL;EXTCLL;INT,5,1,5.75,4,28.75
110,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:display survey report-->display survey report:survey report,exports a survey,CTRL,6,1,7,5,42
111,administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:answer,exports a survey,CTRL;EXTCLL;DM;EI,5,1,5.5,4,27.5
112,administrator:survey report,exports a survey,CTRL,2,0,7,1,14
113,administrator:no saved survey found message,loads an existing survey from the model device,CTRL;EXTCLL;INT,2,0,2,1,4
114,administrator:load survey button-->load survey button:load and continue a survey fro record-->load and continue a survey fro record:no saved survey found message,loads an existing survey from the model device,CTRL;EXTCLL;INT,4,0,2,3,8
115,administrator:load survey button-->load survey button:load and continue a survey fro record-->load and continue a survey fro record:question category page,loads an existing survey from the model device,CTRL;EXTCLL;INT,4,0,2,3,8
116,administrator:load survey button-->load survey button:load and continue a survey fro record-->load and continue a survey fro record:tempoarary file,loads an existing survey from the model device,CTRL;EXTCLL;DM;EI,4,1,1.6666666666666667,3,6.666666666666667
117,administrator:question category page,loads an existing survey from the model device,CTRL;EXTCLL;INT,2,0,2,1,4
118,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:update the school and address-->update the school and address:success message,modify a shcool name,TRAN_NA,5,2,2.5,4,12.5
119,administrator:school list page-->school list page:retrieve school information from db-->retrieve school information from db:update the school and address-->update the school and address:school informaiton,modify a shcool name,TRAN_NA,5,2,2.25,4,11.25
120,administrator:delete success message,retract a survey,CTRL;EXTCLL;INT,2,0,2,1,4
121,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:answer storage,retract a survey,TRAN_NA,4,1,2,3,8
122,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:confirmation dialog-->confirmation dialog:delete answers-->delete answers:temprary file,retract a survey,TRAN_NA,6,1,1.8,5,10.8
123,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:confirmation dialog-->confirmation dialog:delete answers-->delete answers:delete success message,retract a survey,TRAN_NA,6,1,2,5,12
124,administrator:quit without saving button-->quit without saving button:Display a confirmation dialog-->Display a confirmation dialog:confirmation dialog-->confirmation dialog:delete answers-->delete answers:answer storage,retract a survey,TRAN_NA,6,1,2.4,5,14.399999999999999
125,administrator:confirmation dialog-->confirmation dialog:delete answers-->delete answers:temprary file,retract a survey,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
126,administrator:confirmation dialog-->confirmation dialog:delete answers-->delete answers:delete success message,retract a survey,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
127,administrator:confirmation dialog-->confirmation dialog:delete answers-->delete answers:answer storage,retract a survey,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
128,administrator:save button-->save button:save to temporary file-->save to temporary file:tempoarary file,save/load a survey,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
129,administrator:save button-->save button:save to temporary file-->save to temporary file:out of available storage error-->out of available storage error:insert the comment-->insert the comment:insert success,save/load a survey,TRAN_NA,6,1,3.2,5,19.200000000000003
130,administrator:save button-->save button:save to temporary file-->save to temporary file:out of available storage error-->out of available storage error:insert the comment-->insert the comment:error message for over 500 characters,save/load a survey,TRAN_NA,6,1,3.8,5,22.799999999999997
131,administrator:save button-->save button:save to temporary file-->save to temporary file:out of available storage error-->out of available storage error:insert the comment-->insert the comment:comment,save/load a survey,TRAN_NA,6,2,3.4,5,20.4
132,administrator:out of available storage error-->out of available storage error:insert the comment-->insert the comment:insert success,save/load a survey,CTRL;EXTCLL;INT,4,1,3.3333333333333335,3,13.333333333333334
133,administrator:out of available storage error-->out of available storage error:insert the comment-->insert the comment:error message for over 500 characters,save/load a survey,CTRL,4,1,4.333333333333333,3,17.333333333333332
134,administrator:out of available storage error-->out of available storage error:insert the comment-->insert the comment:comment,save/load a survey,CTRL,4,2,3.6666666666666665,3,14.666666666666666
135,administrator:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,TRAN_NA,5,1,11.25,4,56.25
136,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,TRAN_NA,8,3,8.285714285714286,7,66.28571428571429
137,administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:answer,start a new survey,TRAN_NA,4,2,3,3,12
138,administrator:new survey button-->new survey button:send request-->send request:survey list,start a new survey,TRAN_NA,4,1,9,3,36
139,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:survey list,start a new survey,TRAN_NA,5,2,8.25,4,41.25
140,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,TRAN_NA,8,2,8.285714285714286,7,66.28571428571429
141,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,TRAN_NA,9,3,8.875,8,79.875
142,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,TRAN_NA,9,4,8.875,8,79.875
143,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,TRAN_NA,8,3,8.285714285714286,7,66.28571428571429
144,administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:answer,start a new survey,TRAN_NA,5,2,5.5,4,27.5
145,administrator:answer stored succeeded,submit a survey,CTRL,2,1,6,1,12
146,administrator:submit button-->submit button:check complete answers-->check complete answers:unswered questions found message,submit a survey,TRAN_NA,4,1,3,3,12
147,administrator:submit button-->submit button:check complete answers-->check complete answers:insert answer to storage-->insert answer to storage:answer stored succeeded,submit a survey,TRAN_NA,5,2,4.75,4,23.75
148,administrator:submit button-->submit button:check complete answers-->check complete answers:insert answer to storage-->insert answer to storage:answer storage,submit a survey,TRAN_NA,5,1,4.75,4,23.75
149,administrator:submit button-->submit button:check complete answers-->check complete answers:answer storage,submit a survey,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
150,administrator:unswered questions found message,submit a survey,CTRL;EXTCLL;INT,2,0,2,1,4
151,administrator:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,unlink an association,TRAN_NA,5,0,3,4,15
152,administrator:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,unlink an association,TRAN_NA,5,0,3.5,4,17.5
153,administrator:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:path and location information,unlink an association,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
154,administrator:survey list-->survey list:update survey in db-->update survey in db:survey,unlink an association,CTRL,4,0,5,3,20
155,administrator:survey list-->survey list:update survey in db-->update survey in db:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:path and location information,unlink an association,TRAN_NA,7,0,3.6666666666666665,6,25.666666666666664
156,administrator:survey list-->survey list:update survey in db-->update survey in db:success message-->success message:check if association between path and survey in db-->check if association between path and survey in db:insert an association into db-->insert an association into db:success message,unlink an association,TRAN_NA,7,0,4,6,28
