id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage->User:Homepage->Homepage:Show confirmation->Show confirmation:Save Populated Model page->Save Populated Model page:Save  the completed model->Save  the completed model:Model db,Save Populated Model,6,4,1,0,0
2,stl#User:Homepage->User:Homepage->Homepage:Show confirmation->Show confirmation:Save Populated Model page->Save Populated Model page:Save  the completed model->Save  the completed model:Show confirmation->Show confirmation:Save Populated Model page,Save Populated Model,7,4,2,0,0
3,stl#User:Save Populated Model page->User:Save Populated Model page->Save Populated Model page:Save  the completed model->Save  the completed model:Model db,Save Populated Model,4,3,0,0,0
4,stl#User:Save Populated Model page->User:Save Populated Model page->Save Populated Model page:Save  the completed model->Save  the completed model:Show confirmation->Show confirmation:Save Populated Model page->Save Populated Model page:Save  the completed model,Save Populated Model,6,4,1,0,0
