id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:selects Export Report-->User:selects Export Report-->selects Export Report:outputs its Hiring Data in a readable format-->outputs its Hiring Data in a readable format:Posting db,Create reports,TRAN_NA,4,1,4,3,16
2,stl#User:selects Export Report-->User:selects Export Report-->selects Export Report:outputs its Hiring Data in a readable format-->outputs its Hiring Data in a readable format:Homepage,Create reports,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
3,stl#User:Homepage-->User:Homepage,Create reports,CTRL;EXTCLL;INT,2,0,3,1,6
4,stl#User:selects an appropriate time period to look for data-->User:selects an appropriate time period to look for data-->selects an appropriate time period to look for data:returns data from the time period-->returns data from the time period:outputs its Hiring Data in a readable format-->outputs its Hiring Data in a readable format:Posting db,Create reports,TRAN_NA,5,2,4.25,4,21.25
5,stl#User:selects an appropriate time period to look for data-->User:selects an appropriate time period to look for data-->selects an appropriate time period to look for data:returns data from the time period-->returns data from the time period:outputs its Hiring Data in a readable format-->outputs its Hiring Data in a readable format:Homepage,Create reports,TRAN_NA,5,2,3.75,4,18.75
