NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,S16b_flower_seeker_2018-11-22@1545551707459,16,84,187,51,143,51,84,32,187,1,0,53,132,16,136,208,147,51,51,0,0,0,0,189,0,0,182,110,0,2.8823529411764706,4.078431372549019,3.7058823529411766,0,0,3.5686274509803924,4.078431372549019,15.300000000000015,0,3,0,17,3,42,1,20,36,42,7.0476190476190474,17.61904761904762,124.17233560090703,208,51,342,34,0,0,307,84,683,84,84,201.42,84,84,84,84,336,Unknown,NA,NA,NA,NA,0,1,1,1,10,5,0,0,180,180,85.24319999999999,136.76599999999996,123.6187,85.24319999999999,136.76599999999996,123.6187,51,208,182,110,110,182,16,15.300000000000015,2.8823529411764706,0,4.078431372549019,0,0,51,0.30000000000000027,0,0,0,0,0,0,5,51,182,182,16,0,0,0,0,51,0,0,0,147,189,208,182,2.8823529411764706,3.7058823529411766,4.078431372549019,7.137254901960785,7.137254901960785,51,4.078431372549019,51,51,182,182,3.7058823529411766,147,0,0,0,0
