id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,User->User info page->Save modified user info->Save user info success message,EQ,CTRL|INT,4,undefined,1,0,1,Modify user information,Modify user information
2,User->User info page->Save modified user info->Invalid input user information,EQ,CTRL|INT,4,undefined,1,0,1,Modify user information,Modify user information
3,User->User info page->Save modified user info->User info,EI,CTRL|DM|EI,4,undefined,1,1,1,Modify user information,Modify user information
4,User->Modify User Info->query user info->User info,EI,CTRL|DM|EI,4,undefined,1,1,1,Modify user information,Modify user information
5,User->Modify User Info->query user info->User info page,EQ,CTRL|INT,4,undefined,1,0,1,Modify user information,Modify user information
