id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
23,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,9,0,2.5,8,22.5
24,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,11,0,2.4,10,26.4
25,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Coupon Templates,Create Offer,TRAN_NA,6,0,1.2,5,7.199999999999999
26,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,6,0,2.8,5,16.799999999999997
27,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,8,0,3.2857142857142856,7,26.285714285714285
28,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,6,0,3.2,5,19.200000000000003
29,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,8,0,2.857142857142857,7,22.857142857142858
30,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Coupon,Create Offer,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
31,stl#FT sales rep:Design Coupon Page->FT sales rep:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,6,0,3.8,5,22.799999999999997
32,stl#FT sales rep:Design Coupon Page->FT sales rep:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,4,0,4,3,16
