id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#guests:guest list page->guests:guest list page->guest list page:delete the list->delete the list:confirmation message,delete guest list,4,1,2,0,0
2,stl#guests:guest list page->guests:guest list page->guest list page:delete the list->delete the list:delete error message,delete guest list,4,1,2,0,0
3,stl#guests:guest list page->guests:guest list page->guest list page:delete the list->delete the list:guest info,delete guest list,4,0,3,0,0
4,stl#guests:confirmation message->guests:confirmation message,delete guest list,2,1,0,0,0
5,stl#guests:delete error message->guests:delete error message,delete guest list,2,1,0,0,0
