id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Click on Empty/Drop tables button	->User:Click on Empty/Drop tables button	->Click on Empty/Drop tables button	:Shows database information->Shows database information:Displays list of tables along with empty/drop buttons next to them->Displays list of tables along with empty/drop buttons next to them:Responses deleted from table->Responses deleted from table:Homepage,clear submit answers,6,3,2,0,0
2,stl#User:Homepage->User:Homepage,clear submit answers,2,1,0,0,0
3,stl#User:selects empty for userResponses table->User:selects empty for userResponses table->selects empty for userResponses table:Displays list of tables along with empty/drop buttons next to them->Displays list of tables along with empty/drop buttons next to them:Responses deleted from table->Responses deleted from table:Homepage,clear submit answers,5,2,2,0,0
4,stl#User:Click on Database button on sidebar->User:Click on Database button on sidebar->Click on Database button on sidebar:Shows database information->Shows database information:Displays list of tables along with empty/drop buttons next to them->Displays list of tables along with empty/drop buttons next to them:Responses deleted from table->Responses deleted from table:Homepage,clear submit answers,6,4,1,0,0
