id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:send reset link by email->send reset link by email:Email Protocol,Forgets password,TRAN_NA,6,0,2.2,5,13.200000000000001
2,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:reset password->reset password:password reset success message,Forgets password,TRAN_NA,6,1,2.8,5,16.799999999999997
3,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:reset password->reset password:Login Info,Forgets password,TRAN_NA,6,1,2.6,5,15.600000000000001
4,stl#User:forgot password page->User:forgot password page->forgot password page:send reset link by email->send reset link by email:Email Protocol,Forgets password,TRAN_NA,4,0,2,3,8
5,stl#User:forgot password page->User:forgot password page->forgot password page:reset password->reset password:password reset success message,Forgets password,TRAN_NA,4,1,3,3,12
6,stl#User:forgot password page->User:forgot password page->forgot password page:reset password->reset password:Login Info,Forgets password,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
7,stl#User:Logout Button->User:Logout Button->Logout Button:Remove session->Remove session:session,Forgets password,TRAN_NA,4,8,3.3333333333333335,3,13.333333333333334
8,stl#User:password reset success message->User:password reset success message,Forgets password,CTRL;EXTCLL;INT,2,0,2,1,4
