id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:"My Documents" link-->User:"My Documents" link-->"My Documents" link:Verify the existence of documents-->Verify the existence of documents:list of document page-->list of document page:download documents to local machine-->download documents to local machine:select directory and file name dialog,View JEP Document,TRAN_NA,6,0,5,5,30
2,stl#User:"My Documents" link-->User:"My Documents" link-->"My Documents" link:Verify the existence of documents-->Verify the existence of documents:list of document page-->list of document page:download documents to local machine-->download documents to local machine:local storage,View JEP Document,TRAN_NA,6,1,4.2,5,25.200000000000003
3,stl#User:"My Documents" link-->User:"My Documents" link-->"My Documents" link:Verify the existence of documents-->Verify the existence of documents:documents,View JEP Document,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
4,stl#User:"My Documents" link-->User:"My Documents" link-->"My Documents" link:Verify the existence of documents-->Verify the existence of documents:records of the student page-->records of the student page:download documents to local machine-->download documents to local machine:select directory and file name dialog,View JEP Document,TRAN_NA,6,0,5,5,30
5,stl#User:"My Documents" link-->User:"My Documents" link-->"My Documents" link:Verify the existence of documents-->Verify the existence of documents:records of the student page-->records of the student page:download documents to local machine-->download documents to local machine:local storage,View JEP Document,TRAN_NA,6,1,4.2,5,25.200000000000003
6,stl#User:records of the student page-->User:records of the student page-->records of the student page:download documents to local machine-->download documents to local machine:select directory and file name dialog,View JEP Document,CTRL;EXTCLL;INT,4,0,6,3,24
7,stl#User:records of the student page-->User:records of the student page-->records of the student page:download documents to local machine-->download documents to local machine:local storage,View JEP Document,CTRL;EXTCLL;DM;EI,4,1,4.666666666666667,3,18.666666666666668
8,stl#User:select directory and file name dialog-->User:select directory and file name dialog,View JEP Document,CTRL;EXTCLL;INT,2,0,6,1,12
9,stl#User:list of document page-->User:list of document page-->list of document page:download documents to local machine-->download documents to local machine:select directory and file name dialog,View JEP Document,TRAN_NA,4,0,6,3,24
10,stl#User:list of document page-->User:list of document page-->list of document page:download documents to local machine-->download documents to local machine:local storage,View JEP Document,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
