id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#administrator:path list-->administrator:path list,exports a survey,CTRL;EXTCLL;INT,2,1,2,1,4
2,stl#administrator:school list amd survey list page-->administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:survey list,exports a survey,CTRL,4,0,7,3,28
3,stl#administrator:school list amd survey list page-->administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:path list,exports a survey,CTRL;EXTCLL;INT,5,1,5.75,4,28.75
4,stl#administrator:school list amd survey list page-->administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:display survey report-->display survey report:survey report,exports a survey,CTRL,6,1,7,5,42
5,stl#administrator:school list amd survey list page-->administrator:school list amd survey list page-->school list amd survey list page:retrieve survey detail from db-->retrieve survey detail from db:construct a survey report-->construct a survey report:answer,exports a survey,CTRL;EXTCLL;DM;EI,5,1,5.5,4,27.5
6,stl#administrator:survey report-->administrator:survey report,exports a survey,CTRL,2,0,7,1,14
