id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#administrator:success message->administrator:success message->success message:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:path and location information,unlink an association,CTRL;EXTCLL;DM;EI,5,0,3.75,4,18.75
2,stl#administrator:success message->administrator:success message->success message:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:success message,unlink an association,CTRL,5,0,5,4,25
3,stl#administrator:success message->administrator:success message->success message:check if association between path and survey in db->check if association between path and survey in db:path and location information,unlink an association,CTRL;EXTCLL;DM;EI,4,0,4,3,16
4,stl#administrator:survey list->administrator:survey list->survey list:update survey in db->update survey in db:survey,unlink an association,CTRL,4,1,7,3,28
5,stl#administrator:survey list->administrator:survey list->survey list:update survey in db->update survey in db:success message->success message:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:path and location information,unlink an association,CTRL;EXTCLL;DM;EI,7,1,4.833333333333333,6,33.83333333333333
6,stl#administrator:survey list->administrator:survey list->survey list:update survey in db->update survey in db:success message->success message:check if association between path and survey in db->check if association between path and survey in db:insert an association into db->insert an association into db:success message,unlink an association,CTRL,7,1,5.666666666666667,6,39.66666666666667
7,stl#administrator:survey list->administrator:survey list->survey list:update survey in db->update survey in db:success message->success message:check if association between path and survey in db->check if association between path and survey in db:path and location information,unlink an association,CTRL;EXTCLL;DM;EI,6,1,5.2,5,31.200000000000003
8,stl#administrator:success message->administrator:success message,unlink an association,CTRL,2,0,7,1,14
