NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F14a_REFERsy_2018-11-22@1545551707456,10,65,142,16,116,37,65,20,142,3,0,48,70,19,105,13,39,16,16,0,0,0,0,0,0,0,111,16,0,2.4375,0.8125,0,0,0,6.9375,0.8125,4.799999999999999,0,0,0,15,0,19,0,15,39,19,12.526315789473685,38.36842105263158,480.61495844875355,13,16,115,19,0,0,233,65,367,65,65,149.76,65,65,65,65,260,Unknown,NA,NA,NA,NA,0,1,1,1,2,7,0,0,130,130,65.96199999999999,124.49069999999999,97.27499999999999,65.96199999999999,124.49069999999999,97.27499999999999,16,13,111,16,16,111,10,4.799999999999999,2.4375,0,0.8125,0,0,16,0.29999999999999993,0,0,0,0,0,0,1,16,111,111,10,0,0,0,0,16,0,0,0,39,0,13,111,2.4375,0,0.8125,13.875,13.875,16,0.8125,16,16,111,111,0,39,0,0,0,0
