id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#General staff:blank description error-->General staff:blank description error,Log an activity,CTRL,2,0,23,1,46
2,stl#General staff:activity description page-->General staff:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,4,1,15.666666666666666,3,62.666666666666664
3,stl#General staff:activity description page-->General staff:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,5,0,12,4,60
4,stl#General staff:activity description page-->General staff:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,4,0,23,3,92
5,stl#General staff:Add new button-->General staff:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,6,1,15,5,90
6,stl#General staff:Add new button-->General staff:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,7,0,12.666666666666666,6,88.66666666666666
7,stl#General staff:Add new button-->General staff:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,6,0,19.4,5,116.39999999999999
8,stl#General staff:blank description error-->General staff:blank description error,Log an activity,CTRL,2,0,23,1,46
9,stl#General staff:Add new button-->General staff:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,6,1,15,5,90
10,stl#General staff:Add new button-->General staff:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,7,0,12.666666666666666,6,88.66666666666666
11,stl#General staff:Add new button-->General staff:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,6,0,19.4,5,116.39999999999999
12,stl#General staff:activity description page-->General staff:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,4,1,15.666666666666666,3,62.666666666666664
13,stl#General staff:activity description page-->General staff:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,5,0,12,4,60
14,stl#General staff:activity description page-->General staff:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,4,0,23,3,92
15,stl#Case Manager:blank description error-->Case Manager:blank description error,Log an activity,CTRL,2,0,23,1,46
16,stl#Case Manager:Add new button-->Case Manager:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,6,1,15,5,90
17,stl#Case Manager:Add new button-->Case Manager:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,7,0,12.666666666666666,6,88.66666666666666
18,stl#Case Manager:Add new button-->Case Manager:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,6,0,19.4,5,116.39999999999999
19,stl#Case Manager:activity description page-->Case Manager:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,4,1,15.666666666666666,3,62.666666666666664
20,stl#Case Manager:activity description page-->Case Manager:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,5,0,12,4,60
21,stl#Case Manager:activity description page-->Case Manager:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,4,0,23,3,92
22,stl#Administrator:blank description error-->Administrator:blank description error,Log an activity,CTRL,2,0,23,1,46
23,stl#Administrator:Add new button-->Administrator:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,6,2,15,5,90
24,stl#Administrator:Add new button-->Administrator:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,7,1,12.666666666666666,6,88.66666666666666
25,stl#Administrator:Add new button-->Administrator:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,6,1,19.4,5,116.39999999999999
26,stl#Administrator:activity description page-->Administrator:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,4,1,15.666666666666666,3,62.666666666666664
27,stl#Administrator:activity description page-->Administrator:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,5,0,12,4,60
28,stl#Administrator:activity description page-->Administrator:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,4,0,23,3,92
29,stl#Administrator:activity description page-->Administrator:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,4,1,15.666666666666666,3,62.666666666666664
30,stl#Administrator:activity description page-->Administrator:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,5,0,12,4,60
31,stl#Administrator:activity description page-->Administrator:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,4,0,23,3,92
32,stl#Administrator:blank description error-->Administrator:blank description error,Log an activity,CTRL,2,0,23,1,46
33,stl#Administrator:Add new button-->Administrator:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:role,Log an activity,CTRL;EXTCLL;DM;EI,6,2,15,5,90
34,stl#Administrator:Add new button-->Administrator:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:insert activity into case-->insert activity into case:case information,Log an activity,TRAN_NA,7,1,12.666666666666666,6,88.66666666666666
35,stl#Administrator:Add new button-->Administrator:Add new button-->Add new button:display activity description page-->display activity description page:activity description page-->activity description page:validate activity description-->validate activity description:blank description error,Log an activity,CTRL,6,1,19.4,5,116.39999999999999
