id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Third Party Client:Design coupon->Third Party Client:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,5,4,NaN,undefined,NaN
2,stl#Third Party Client:Design coupon->Third Party Client:Design coupon->Design coupon:Coupon,Create Offer,CTRL,3,2,NaN,undefined,NaN
3,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:External Image Service,Create Offer,TRAN_NA,7,6,NaN,undefined,NaN
4,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,9,8,NaN,undefined,NaN
5,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,12,11,NaN,undefined,NaN
6,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,10,9,NaN,undefined,NaN
7,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Display error message->Display error message:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,12,11,NaN,undefined,NaN
8,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,13,12,NaN,undefined,NaN
9,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,11,10,NaN,undefined,NaN
10,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Display error message->Display error message:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,13,12,NaN,undefined,NaN
11,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,12,11,NaN,undefined,NaN
12,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,14,13,NaN,undefined,NaN
13,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,12,11,NaN,undefined,NaN
14,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,14,13,NaN,undefined,NaN
15,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Proceed->Proceed:Check->Check:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Coupon,Create Offer,TRAN_NA,10,9,NaN,undefined,NaN
16,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,11,10,NaN,undefined,NaN
17,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,9,8,NaN,undefined,NaN
18,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Display error message->Display error message:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,11,10,NaN,undefined,NaN
19,stl#FT sales rep:Offers Page->FT sales rep:Offers Page->Offers Page:Link offers->Link offers:Create Offer Page 1->Create Offer Page 1:Enter Value->Enter Value:Coupon Templates,Create Offer,TRAN_NA,6,5,NaN,undefined,NaN
20,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,6,5,NaN,undefined,NaN
21,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,8,7,NaN,undefined,NaN
22,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,6,5,NaN,undefined,NaN
23,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Create Geo-fence page->Create Geo-fence page:Create Geo-fence->Create Geo-fence:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,8,7,NaN,undefined,NaN
24,stl#FT sales rep:Create offer page 2->FT sales rep:Create offer page 2->Create offer page 2:Link DC & Geo->Link DC & Geo:Coupon,Create Offer,TRAN_NA,4,3,NaN,undefined,NaN
25,stl#FT sales rep:Design Coupon Page->FT sales rep:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Process->Process:Create offer->Create offer:Offers database,Create Offer,TRAN_NA,6,5,NaN,undefined,NaN
26,stl#FT sales rep:Design Coupon Page->FT sales rep:Design Coupon Page->Design Coupon Page:Design coupon->Design coupon:Coupon,Create Offer,TRAN_NA,4,3,NaN,undefined,NaN
