id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage->User:Homepage,view student's name,2,0,1,0,0
2,stl#User:Choose a student->User:Choose a student->Choose a student:Display student page->Display student page:Homepage,view student's name,4,0,3,0,0
3,stl#User:choose a student->User:choose a student->choose a student:Display student page->Display student page:Homepage,view student's name,4,0,3,0,0
4,stl#User:View student page->User:View student page->View student page:Display student page->Display student page:Homepage,view student's name,4,0,3,0,0
