id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Student preference menu->User:Student preference menu->Student preference menu:Display progress->Display progress:Homepage,view student progress,4,2,1,0,0
2,stl#User:Homepage->User:Homepage,view student progress,2,1,0,0,0
