id,path,transactional,path_length,diagram,useCase
1,User->Filter Icon->Display sorting options->Sorting options,CTRL,4,Sort Pictures,Sort Pictures
2,User->Filter Icon->Display sorting options->Sorting options,INT,4,Sort Pictures,Sort Pictures
3,User->Sorting options->sort the picture->Sorted List of Pictures,CTRL,4,Sort Pictures,Sort Pictures
4,User->Sorting options->sort the picture->Sorted List of Pictures,INT,4,Sort Pictures,Sort Pictures
