NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Take scenario team quiz,9,31,0,5,2,3,0,0,0,0,0,2,0,0,7,2,26.5,6.818181818181818,22,0,180.6818181818182,4,0,32,9,9,8,2.97,7.029999999999999,0,0,9.133199999999999,52.1969,34.467200000000005
2,clear submit answers,4,14,0,5,2,3,0,0,0,0,0,1,0,0,3,1,19,2.7333333333333334,15,7,51.93333333333334,0,0,16,4,4,4,1.6500000000000001,3.35,0,0,4.0592,6.2711,4.809699999999999
3,edit page on website,4,13,0,3,2,1,0,0,0,0,0,2,0,0,2,2,8,7.666666666666667,6,0.5,61.333333333333336,8,0,8,4,4,2,0,2,0,0,4.0592,15.1391,10.0522
4,login,4,14,0,4,2,2,0,0,0,0,0,1,0,0,3,1,19,4.933333333333334,15,7,93.73333333333333,12,0,4,4,4,1,0,3,0,0,4.0592,15.1391,8.0492
5,logout,6,15,0,4,2,2,0,0,0,0,0,1,0,0,5,1,26,4.65,20,6,120.9,20,0,4,6,6,1,0,5,0,0,6.0888,15.654599999999999,8.8818
6,provide information,4,13,0,4,2,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,16,0,0,4,4,0,0,4,0,0,4.0592,4.3976999999999995,4.6672
7,take scenario pre-assignment,5,19,0,4,1,3,0,0,0,0,0,2,0,0,3,2,16.5,5.428571428571429,14,6.5,89.57142857142857,12,0,8,5,5,2,0,3,0,0,5.074,33.1204,14.067499999999999
8,Use Case1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Use Case2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
