id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Change website designs  page->User:Change website designs  page->Change website designs  page:Change website designs->Change website designs:Show confirmation page ->Show confirmation page :Homepage,Change website designs,TRAN_NA,5,1,2.75,4,13.75
2,stl#User:Change website designs  page->User:Change website designs  page->Change website designs  page:Change website designs->Change website designs:Show confirmation page ->Show confirmation page :Change website designs  page->Change website designs  page:Change website designs,Change website designs,TRAN_NA,6,3,3.2,5,19.200000000000003
3,stl#User:Change website designs  page->User:Change website designs  page->Change website designs  page:Change website designs->Change website designs:Websites designs  db,Change website designs,TRAN_NA,4,1,3,3,12
4,stl#User:Homepage->User:Homepage,Change website designs,CTRL,2,0,3,1,6
