id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
2,stl#Xlog_onCreate->Xlog_onCreate,src,2,0,0,0,0
3,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
4,stl#Xlog_onCreate->Xlog_onCreate,src,2,0,0,0,0
5,stl#Xlog_onCreate->Xlog_onCreate,src,2,0,0,0,0
6,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
7,stl#Xlog_onCreate->Xlog_onCreate,src,2,0,0,0,0
8,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
9,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
10,stl#Xlog_onCreate->Xlog_onCreate,src,2,0,0,0,0
11,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
12,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
13,stl#Xlog_onCreate->Xlog_onCreate,src,2,0,0,0,0
14,stl#Xlog_onClick->Xlog_onClick,src,2,0,0,0,0
