id,path,transactional,path_length,diagram,useCase
1,User->Logout Button->Clear Local Storage and Exit->Local Storage,CTRL,4,Logout,Logout
2,User->Logout Button->Clear Local Storage and Exit->Local Storage,DM,4,Logout,Logout
3,User->Logout Button->Clear Local Storage and Exit->Local Storage,EI,4,Logout,Logout
