id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User: Student course list-->User: Student course list--> Student course list:Review course and approve-->Review course and approve:Update status in database-->Update status in database: Student course list--> Student course list:Review course and approve,approve course preference,6,4,1,0,0
2,stl#User: Student course list-->User: Student course list--> Student course list:Review course and approve-->Review course and approve:Update status in database-->Update status in database:Database,approve course preference,5,2,2,0,0
3,stl#User: Student course list-->User: Student course list--> Student course list:Review course and approve-->Review course and approve:Update status in database-->Update status in database:Homepage,approve course preference,5,3,1,0,0
4,stl#User:Homepage-->User:Homepage,approve course preference,2,1,0,0,0
