NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,Amer_I_Can_Re_Up_2018-11-22@1545546245115,20,99,213,19,190,47,100,40,213,0,0,84,120,21,166,55,55,19,19,0,0,0,0,8,0,0,195,18,0,2.8947368421052633,2.8947368421052633,0.42105263157894735,0,0,10.263157894736842,2.8947368421052633,5.399999999999999,0,3,0,9,3,23,0,12,53,23,17.782608695652176,76.56521739130434,1361.5293005671078,55,19,121,17,0,0,373,99,511,99,99,226.7,99,99,99,99,396,Unknown,NA,NA,NA,NA,0,1,1,6,9,5,0,0,195,195,100.46520000000001,299.6588,200.8967,100.46520000000001,299.6588,200.8967,19,55,195,18,18,195,20,5.399999999999999,2.8947368421052633,0,2.8947368421052633,0,0,19,0.2842105263157894,0,0,0,0,0,0,4,19,195,195,20,0,0,0,0,19,0,0,0,55,8,55,195,2.8947368421052633,0.42105263157894735,2.8947368421052633,20.526315789473685,20.526315789473685,19,2.8947368421052633,19,19,195,195,0.42105263157894735,55,0,0,0,0
