id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:login page->User:login page->login page:validate the entries->validate the entries:wrong user info message,View document,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
2,stl#User:login page->User:login page->login page:validate the entries->validate the entries:check existing users->check existing users:redirect the user to the corresponding role's main page->redirect the user to the corresponding role's main page:corresponding role's main page,View document,TRAN_NA,6,1,2,5,12
3,stl#User:login page->User:login page->login page:validate the entries->validate the entries:check existing users->check existing users:User info,View document,TRAN_NA,5,0,2,4,10
4,stl#User:login page->User:login page->login page:validate the entries->validate the entries:User info,View document,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
5,stl#User:corresponding role's main page->User:corresponding role's main page,View document,CTRL,2,0,2,1,4
6,stl#User:wrong user info message->User:wrong user info message,View document,CTRL,2,0,3,1,6
