NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Login,3,9,0,3,1,2,0,0,0,1,0,1,0,1,2,1,15,3.0833333333333335,12,2,46.25,0,0,12,3,3,3,1.65,3.3500000000000005,0,0,3.0443999999999996,6.198,4.4409
2,Logout,5,12,0,3,1,2,0,0,0,3,0,3,0,3,2,3,8,4,6.333333333333333,2,32,0,10,12,5,3,5,3.6500000000000004,3.3500000000000005,0,0,5.074,11.2203,9.2635
3,Search for Native Speaker,5,14,0,3,1,2,0,0,0,5,0,5,0,5,0,5,6,6.16,5,0.8,36.96,0,20,4,5,1,5,4.33,0.67,0,0,5.074,26.7129,16.3595
4,Send Messages to other Language Learner,13,21,0,5,2,2,1,0,0,1,0,1,0,1,12,1,80,5.7611940298507465,67,20,460.8955223880597,20,10,24,13,11,8,4.970000000000001,10.03,14.04,16.96,13.192399999999996,76.58760000000001,38.400400000000005
5,Signup,3,13,0,5,2,3,0,0,0,2,0,2,0,2,1,2,9,2.8,7.5,3,25.2,0,5,8,3,2,3,1.99,2.0100000000000002,0,0,3.0443999999999996,7.097200000000001,5.1914
6,Update Profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Use Case1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Use Case2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
