id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
49,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document view page->document view page:query document->query document:Display error message->Display error message:viewing document error message,Secure File Management View Process,8,0,7,0,0
50,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document view page->document view page:query document->query document:document,Secure File Management View Process,7,0,6,0,0
51,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document view page->document view page:query document->query document:document detail page,Secure File Management View Process,7,0,6,0,0
52,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:login,Secure File Management View Process,4,0,2,1,0
53,stl#User:article info->User:article info->article info:share to social network->share to social network:Twitter,Sharing articles to social media,4,1,1,1,0
54,stl#User:article info->User:article info->article info:share to social network->share to social network:Twitter,Sharing articles to social media,4,1,1,1,0
55,stl#User:article info->User:article info->article info:share to social network->share to social network:Google plus,Sharing articles to social media,4,1,1,0,1
56,stl#User:article info->User:article info->article info:share to social network->share to social network:Facebook,Sharing articles to social media,4,1,1,1,0
57,stl#User:Article list->User:Article list->Article list:query article info->query article info:article,Sharing articles to social media,4,3,0,0,0
58,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Twitter,Sharing articles to social media,6,3,1,1,0
59,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Twitter,Sharing articles to social media,6,3,1,1,0
60,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Google plus,Sharing articles to social media,6,3,1,0,1
61,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Facebook,Sharing articles to social media,6,3,1,1,0
