NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F14a_women_at_work_website_redesign_2018-11-22@1545551707458,8,61,113,15,102,24,61,16,113,2,0,20,116,9,89,27,29,15,15,0,0,0,0,26,0,0,84,15,0,1.9333333333333333,1.8,1.7333333333333334,0,0,5.6,1.8,4.499999999999999,0,4,0,0,4,34,0,4,23,34,8.823529411764707,45.76470588235294,403.8062283737025,27,15,115,12,0,0,265,61,392,61,61,140.54,61,61,61,61,244,Unknown,NA,NA,NA,NA,0,1,1,0,2,6,0,0,110,110,61.902799999999985,232.31079999999997,201.91570000000002,61.902799999999985,232.31079999999997,201.91570000000002,15,27,84,15,15,84,8,4.499999999999999,1.9333333333333333,0,1.8,0,0,15,0.29999999999999993,0,0,0,0,0,0,9,15,84,84,8,1,0.125,0.125,0,15,0,0,0,29,26,27,84,1.9333333333333333,1.7333333333333334,1.8,11.2,11.2,15,1.8,15,15,84,84,1.7333333333333334,29,0,0,0,0
