id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
14,stl#User:Register Online Button->User:Register Online Button->Register Online Button:redirect to registration page->redirect to registration page:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Neon CRM,Online registration,CTRL,7,3,8,6,56
15,stl#User:Register Online Button->User:Register Online Button->Register Online Button:redirect to registration page->redirect to registration page:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Display an invalid error message->Display an invalid error message:Invalid error message,Online registration,CTRL,8,4,6.571428571428571,7,52.57142857142857
16,stl#User:Registration Page->User:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Neon CRM,Online registration,CTRL,5,2,8,4,40
17,stl#User:Registration Page->User:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Display an invalid error message->Display an invalid error message:Invalid error message,Online registration,CTRL,6,3,6,5,36
18,stl#User:checkin page->User:checkin page->checkin page:Rest cal for validating checkin information->Rest cal for validating checkin information:Neon CRM,Onsite user checkin,TRAN_NA,4,0,10.666666666666666,3,42.666666666666664
19,stl#User:checkin page->User:checkin page->checkin page:Rest cal for validating checkin information->Rest cal for validating checkin information:Validate feedback data->Validate feedback data:Neon CRM,Onsite user checkin,TRAN_NA,5,2,8.25,4,41.25
20,stl#User:checkin page->User:checkin page->checkin page:Rest cal for validating checkin information->Rest cal for validating checkin information:Validate feedback data->Validate feedback data:save checkin information->save checkin information:Checkin information,Onsite user checkin,TRAN_NA,6,1,12.2,5,73.19999999999999
21,stl#User:Invalid checkin information->User:Invalid checkin information->Invalid checkin information:save checkin information->save checkin information:Checkin information,Onsite user checkin,TRAN_NA,4,0,15,3,60
22,stl#User:Checkin button->User:Checkin button->Checkin button:display checkin page->display checkin page:checkin page->checkin page:Rest cal for validating checkin information->Rest cal for validating checkin information:Neon CRM,Onsite user checkin,TRAN_NA,6,1,12.4,5,74.4
23,stl#User:Checkin button->User:Checkin button->Checkin button:display checkin page->display checkin page:checkin page->checkin page:Rest cal for validating checkin information->Rest cal for validating checkin information:Validate feedback data->Validate feedback data:Neon CRM,Onsite user checkin,TRAN_NA,7,3,10.5,6,73.5
24,stl#User:Checkin button->User:Checkin button->Checkin button:display checkin page->display checkin page:checkin page->checkin page:Rest cal for validating checkin information->Rest cal for validating checkin information:Validate feedback data->Validate feedback data:save checkin information->save checkin information:Checkin information,Onsite user checkin,TRAN_NA,8,2,13,7,104
25,stl#Neon CRM:Invalid checkin information->Neon CRM:Invalid checkin information->Invalid checkin information:save checkin information->save checkin information:Checkin information,Onsite user checkin,TRAN_NA,4,0,15,3,60
27,stl#User:report generation button->User:report generation button->report generation button:query report->query report:report list->report list:dump report to Excel->dump report to Excel:Excel,Report generation,CTRL;EXTCLL;DM;EI,6,4,4,5,24
28,stl#User:report generation button->User:report generation button->report generation button:query report->query report:report list->report list:dump report to Excel->dump report to Excel:Display an invalid store error message->Display an invalid store error message:Invalid store error message,Report generation,CTRL,7,21,4.166666666666667,6,29.166666666666668
29,stl#User:report generation button->User:report generation button->report generation button:query report->query report:report,Report generation,CTRL,4,2,4.333333333333333,3,17.333333333333332
30,stl#User:report list->User:report list->report list:dump report to Excel->dump report to Excel:Excel,Report generation,CTRL;EXTCLL;DM;EI,4,2,4.333333333333333,3,17.333333333333332
31,stl#User:report list->User:report list->report list:dump report to Excel->dump report to Excel:Display an invalid store error message->Display an invalid store error message:Invalid store error message,Report generation,CTRL,5,19,4.5,4,22.5
32,stl#User:document upload button->User:document upload button->document upload button:validate login information->validate login information:login,Secure Document Management,CTRL;EXTCLL;DM;EI,4,10,3,3,12
33,stl#User:document upload button->User:document upload button->document upload button:validate login information->validate login information:document upload page->document upload page:store the document->store the document:document,Secure Document Management,CTRL,6,27,5.2,5,31.200000000000003
34,stl#User:document upload button->User:document upload button->document upload button:validate login information->validate login information:document upload page->document upload page:store the document->store the document:Validate feedback data->Validate feedback data:Neon CRM,Secure Document Management,CTRL,7,28,3.8333333333333335,6,26.833333333333336
35,stl#User:document upload button->User:document upload button->document upload button:validate login information->validate login information:document upload page->document upload page:store the document->store the document:Validate feedback data->Validate feedback data:Display an invalid store error message->Display an invalid store error message:Invalid store error message,Secure Document Management,CTRL,8,45,4.428571428571429,7,35.42857142857143
36,stl#User:document upload button->User:document upload button->document upload button:validate login information->validate login information:document upload page->document upload page:store the document->store the document:Display an invalid store error message->Display an invalid store error message:Invalid store error message,Secure Document Management,CTRL,7,45,5,6,35
37,stl#User:document upload page->User:document upload page->document upload page:store the document->store the document:document,Secure Document Management,CTRL,4,18,6,3,24
38,stl#User:document upload page->User:document upload page->document upload page:store the document->store the document:Validate feedback data->Validate feedback data:Neon CRM,Secure Document Management,CTRL,5,19,3.75,4,18.75
39,stl#User:document upload page->User:document upload page->document upload page:store the document->store the document:Validate feedback data->Validate feedback data:Display an invalid store error message->Display an invalid store error message:Invalid store error message,Secure Document Management,CTRL,6,36,4.6,5,27.599999999999998
40,stl#User:document upload page->User:document upload page->document upload page:store the document->store the document:Display an invalid store error message->Display an invalid store error message:Invalid store error message,Secure Document Management,CTRL,5,36,5.5,4,27.5
41,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:login,Secure File Management View Process,CTRL;EXTCLL;DM;EI,4,2,4,3,16
42,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document view page->document view page:query document->query document:document detail page,Secure File Management View Process,CTRL,7,13,8.5,6,59.5
43,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document view page->document view page:query document->query document:document,Secure File Management View Process,CTRL,7,13,8.5,6,59.5
44,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document view page->document view page:query document->query document:Display error message->Display error message:viewing document error message,Secure File Management View Process,CTRL,8,12,6.714285714285714,7,53.714285714285715
45,stl#User:document view button->User:document view button->document view button:validate login information->validate login information:load documents->load documents:document,Secure File Management View Process,CTRL,5,11,7.75,4,38.75
46,stl#User:document view page->User:document view page->document view page:query document->query document:document detail page,Secure File Management View Process,CTRL,4,11,10,3,40
47,stl#User:document view page->User:document view page->document view page:query document->query document:document,Secure File Management View Process,CTRL,4,11,10,3,40
48,stl#User:document view page->User:document view page->document view page:query document->query document:Display error message->Display error message:viewing document error message,Secure File Management View Process,CTRL,5,10,6.5,4,32.5
49,stl#User:document detail page->User:document detail page,Secure File Management View Process,CTRL,2,9,10,1,20
51,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Facebook,Sharing articles to social media,TRAN_NA,6,1,4,5,24
52,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Google plus,Sharing articles to social media,TRAN_NA,6,1,3.6,5,21.6
53,stl#User:Article list->User:Article list->Article list:query article info->query article info:article info->article info:share to social network->share to social network:Twitter,Sharing articles to social media,TRAN_NA,6,1,4,5,24
54,stl#User:Article list->User:Article list->Article list:query article info->query article info:article,Sharing articles to social media,TRAN_NA,4,0,5,3,20
55,stl#User:article info->User:article info->article info:share to social network->share to social network:Facebook,Sharing articles to social media,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
56,stl#User:article info->User:article info->article info:share to social network->share to social network:Google plus,Sharing articles to social media,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
57,stl#User:article info->User:article info->article info:share to social network->share to social network:Twitter,Sharing articles to social media,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
