NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Add articles to blog,8,11,1,9,5,0,3,0,0,0,0,0,0,0,8,0,0,4.9375,0,0,0,0,0,37,8,8,8,8,8,8,8,8.1184,25.394599999999997,17.7104
2,Online Feedback Process,5,13,0,10,0,10,0,0,0,0,0,5,0,0,0,5,5.6,5.608695652173913,4.6,2,31.40869565217391,0,0,23,5,5,5,5,5,5,5,5.074,24.1984,13.288499999999999
3,Online registration,5,13,0,10,0,10,0,0,0,0,0,5,0,0,0,5,5.6,6.913043478260869,4.6,2.4,38.713043478260865,0,0,25,5,5,5,5,5,5,5,5.074,26.7129,17.361
4,Onsite user checkin,8,17,0,13,10,3,0,0,0,0,0,0,0,0,8,0,0,12,0,0,0,0,0,31,8,8,8,8,8,8,8,8.1184,45.13740000000001,25.2449
5,Report generation,6,13,0,10,0,9,1,2,0,0,2,6,0,2,0,6,4.666666666666667,4.181818181818182,3.6666666666666665,9.5,19.515151515151516,0,0,26,6,6,6,6,6,6,6,6.0888,13.5061,18.579800000000002
6,Secure Document Management,10,16,0,13,0,12,1,1,0,0,1,10,0,1,0,10,5.4,4.590909090909091,4.4,27.3,24.790909090909093,0,0,50,10,10,10,10,10,10,10,10.147999999999998,35.8317,52.167
7,Secure File Management View Process,10,18,0,14,0,13,1,1,0,0,1,10,0,1,0,10,4.8,7.657894736842105,3.8,9.2,36.757894736842104,0,0,45,10,10,10,10,10,10,10,10.147999999999998,42.871500000000005,44.431400000000004
8,Sharing articles to social media,9,12,1,10,5,1,3,0,0,0,0,0,0,0,9,0,0,3.742857142857143,0,0,0,0,0,28,9,9,9,9,9,9,9,9.133199999999999,18.6582,13.132700000000002
