id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:fills in the rest of the details for the new user -->User:fills in the rest of the details for the new user -->fills in the rest of the details for the new user :checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :Employee Account db,Create Employee Account,5,0,3,1,0
2,stl#User:fills in the rest of the details for the new user -->User:fills in the rest of the details for the new user -->fills in the rest of the details for the new user :checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :show confirmation about that the account created and the email sent-->show confirmation about that the account created and the email sent:Homepage,Create Employee Account,6,1,4,0,0
3,stl#User:Homepage-->User:Homepage,Create Employee Account,2,1,0,0,0
4,stl#User:enters in a unique login name for the new user-->User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:Show confirmation page-->Show confirmation page:Employee Account db,Create Employee Account,5,1,2,1,0
5,stl#User:enters in a unique login name for the new user-->User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:Show confirmation page-->Show confirmation page:Homepage,Create Employee Account,5,2,2,0,0
6,stl#User:enters in a unique login name for the new user-->User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:Show confirmation page-->Show confirmation page:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available,Create Employee Account,6,1,4,0,0
7,stl#User:enters in a unique login name for the new user-->User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :Employee Account db,Create Employee Account,6,0,4,1,0
8,stl#User:enters in a unique login name for the new user-->User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :show confirmation about that the account created and the email sent-->show confirmation about that the account created and the email sent:Homepage,Create Employee Account,7,1,5,0,0
