id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:choose a report semester->User:choose a report semester->choose a report semester:Return students performance page->Return students performance page:Homepge,view grade / attendance report,4,1,2,0,0
2,stl#User:Homepge->User:Homepge,view grade / attendance report,2,0,1,0,0
3,stl#User:View performance page->User:View performance page->View performance page:Show lists of semesters->Show lists of semesters:Return students performance page->Return students performance page:Homepge,view grade / attendance report,5,1,3,0,0
