id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Send Data  page-->User:Send Data  page-->Send Data  page:Input data-->Input data:validate authentication information and checks the validation of the sensor -->validate authentication information and checks the validation of the sensor :Confirmation page-->Confirmation page:Homepage,Send Data Through Cellular Technologies,TRAN_NA,6,2,4.2,5,25.200000000000003
2,stl#User:Send Data  page-->User:Send Data  page-->Send Data  page:Input data-->Input data:validate authentication information and checks the validation of the sensor -->validate authentication information and checks the validation of the sensor :Confirmation page-->Confirmation page:Send Data  page-->Send Data  page:Input data,Send Data Through Cellular Technologies,TRAN_NA,7,2,4,6,28
3,stl#User:Homepage-->User:Homepage,Send Data Through Cellular Technologies,CTRL;EXTCLL;INT,2,0,5,1,10
