id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Avatar's Page->User:Avatar's Page->Avatar's Page:Select Avatar->Select Avatar:Render Avatar,Choose Avatar,4,3,0,0,0
2,stl#User:Avatar's Page->User:Avatar's Page->Avatar's Page:Select Avatar->Select Avatar:Avatars,Choose Avatar,4,3,0,0,0
