id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User Agent:changed status->User Agent:changed status,Update Lead Status,CTRL,2,0,4,1,8
2,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:changed status,Update Lead Status,CTRL,4,0,4,3,16
3,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:Lead,Update Lead Status,CTRL;EXTCLL;DM;EI,4,1,3,3,12
