id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:Lead,Update Lead Status,4,0,2,1,0
2,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:changed status,Update Lead Status,4,0,3,0,0
3,stl#User Agent:changed status->User Agent:changed status,Update Lead Status,2,0,1,0,0
