id,path,transactional,path_length,diagram,useCase
1,Driver->View Review Screen->Display Thumbnails->Retrieve recorded videos->Circular Buffer,CTRL,5,View video clips,View video clips
2,Driver->View Review Screen->Display Thumbnails->Retrieve recorded videos->Circular Buffer,DM,5,View video clips,View video clips
3,Driver->View Review Screen->Display Thumbnails->Retrieve recorded videos->Circular Buffer,EI,5,View video clips,View video clips
