NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,0,20,11,11,0,0,0,0,0,0,0,59,11,0,1.8181818181818181,0,0,0,0,5.363636363636363,0,3.2999999999999994,0,0,11,70,28,11,11,0,59,11,11,59,3.2999999999999994,1.8181818181818181,0,0,0,0,11,0.29999999999999993,0,0,11,0,0,0,20,0,0,59,1.8181818181818181,0,0,10.727272727272727,10.727272727272727,11,0,11,11,59,1.8181818181818181,0,20
