NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,98,192,42,42,0,0,0,0,97,0,0,422,96,0,4.571428571428571,2.3333333333333335,2.3095238095238093,0,0,10.047619047619047,2.3333333333333335,12.600000000000009,0,98,42,264,51,42,42,98,422,96,96,422,12.600000000000009,4.571428571428571,0,2.3333333333333335,0,0,42,0.3000000000000002,0,0,42,0,0,0,192,97,98,422,4.571428571428571,2.3095238095238093,2.3333333333333335,20.095238095238095,20.095238095238095,42,2.3333333333333335,42,42,422,4.571428571428571,2.3095238095238093,192
