id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:click delete button-->User:click delete button-->click delete button:removes the posting from online view-->removes the posting from online view:posting db,Delete Employee Account,TRAN_NA,4,0,7,3,28
2,stl#User:click delete button-->User:click delete button-->click delete button:removes the posting from online view-->removes the posting from online view:informs User of the successful post deletion-->informs User of the successful post deletion:Homepage,Delete Employee Account,TRAN_NA,5,1,5.75,4,28.75
3,stl#User:click delete button-->User:click delete button-->click delete button:archives the posting -->archives the posting :removes the posting from online view-->removes the posting from online view:posting db,Delete Employee Account,TRAN_NA,5,1,7.75,4,38.75
4,stl#User:click delete button-->User:click delete button-->click delete button:archives the posting -->archives the posting :removes the posting from online view-->removes the posting from online view:informs User of the successful post deletion-->informs User of the successful post deletion:Homepage,Delete Employee Account,TRAN_NA,6,2,6.6,5,39.599999999999994
5,stl#User:Homepage-->User:Homepage,Delete Employee Account,CTRL;EXTCLL;INT,2,0,2,1,4
6,stl#User:selects the appropriate posting-->User:selects the appropriate posting-->selects the appropriate posting:archives the posting -->archives the posting :removes the posting from online view-->removes the posting from online view:posting db,Delete Employee Account,TRAN_NA,5,0,10,4,50
7,stl#User:selects the appropriate posting-->User:selects the appropriate posting-->selects the appropriate posting:archives the posting -->archives the posting :removes the posting from online view-->removes the posting from online view:informs User of the successful post deletion-->informs User of the successful post deletion:Homepage,Delete Employee Account,TRAN_NA,6,1,8.4,5,50.400000000000006
