NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,0,67,14,14,0,0,0,0,0,0,2,205,14,0,4.785714285714286,0,0,0,0.14285714285714285,14.642857142857142,0,4.199999999999999,0,0,14,100,28,14,14,0,207,14,14,205,4.199999999999999,4.785714285714286,0,0,0,0,14,0.29999999999999993,0,0,14,0,0,2,67,0,0,205,4.785714285714286,0,0,29.285714285714285,29.285714285714285,14,0,14,14,205,4.785714285714286,0,67
