id,path,transactional,path_length,diagram,useCase
1,User->Order history button->retrieve order history->order,CTRL,4,View order history,View order history
2,User->Order history button->retrieve order history->order,DM,4,View order history,View order history
3,User->Order history button->retrieve order history->order,EI,4,View order history,View order history
4,User->Order history button->retrieve order history->no order history page,CTRL,4,View order history,View order history
5,User->Order history button->retrieve order history->no order history page,INT,4,View order history,View order history
6,User->Order history button->retrieve order history->order history list,CTRL,4,View order history,View order history
7,User->Order history button->retrieve order history->order history list,INT,4,View order history,View order history
