id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:display invalid email format->User:display invalid email format,Add User,CTRL,2,0,10,1,20
2,stl#User:error lert about confliect->User:error lert about confliect,Add User,CTRL,2,0,5,1,10
3,stl#User:success message->User:success message,Add User,CTRL,2,0,10,1,20
4,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:display invalid email format,Add User,CTRL,6,0,9,5,54
5,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:empty announcement form->empty announcement form:add user into db->add user into db:error lert about confliect,Add User,TRAN_NA,8,1,6.571428571428571,7,52.57142857142857
6,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:empty announcement form->empty announcement form:add user into db->add user into db:display success message->display success message:success message,Add User,TRAN_NA,9,1,7.625,8,68.625
7,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:empty announcement form->empty announcement form:add user into db->add user into db:display success message->display success message:direct back to announcement page->direct back to announcement page:success message,Add User,TRAN_NA,10,3,7.111111111111111,9,71.11111111111111
8,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:add user into db->add user into db:error lert about confliect,Add User,TRAN_NA,7,1,7.166666666666667,6,50.16666666666667
9,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:add user into db->add user into db:display success message->display success message:success message,Add User,TRAN_NA,8,1,8.285714285714286,7,66.28571428571429
10,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:add user into db->add user into db:display success message->display success message:direct back to announcement page->direct back to announcement page:success message,Add User,TRAN_NA,9,3,7.625,8,68.625
11,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:USC ID existing error,Add User,CTRL,6,0,9,5,54
12,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:user information input page->user information input page:check usc id exist or not->check usc id exist or not:Display usc Id empty error,Add User,CTRL,6,0,9,5,54
13,stl#User:user management page->User:user management page->user management page:display form with text input area->display form with text input area:site list,Add User,CTRL;EXTCLL;INT,4,1,7,3,28
14,stl#User:USC ID existing error->User:USC ID existing error,Add User,CTRL,2,0,10,1,20
15,stl#User:empty announcement form->User:empty announcement form->empty announcement form:add user into db->add user into db:error lert about confliect,Add User,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
16,stl#User:empty announcement form->User:empty announcement form->empty announcement form:add user into db->add user into db:display success message->display success message:success message,Add User,TRAN_NA,5,1,6.5,4,32.5
