id,path,transactional,path_length,diagram,useCase
1,User->Scenario Page->store answers as cookie->calculate response statistics->answer statistics page,CTRL,5,Take Team Scenario Quiz,Take Team Scenario Quiz
2,User->Scenario Page->store answers as cookie->calculate response statistics->answer statistics page,INT,5,Take Team Scenario Quiz,Take Team Scenario Quiz
3,User->Scenario Page->store answers as cookie->Cookie,CTRL,4,Take Team Scenario Quiz,Take Team Scenario Quiz
4,User->Scenario Page->store answers as cookie->Cookie,DM,4,Take Team Scenario Quiz,Take Team Scenario Quiz
5,User->Scenario Page->store answers as cookie->Cookie,EI,4,Take Team Scenario Quiz,Take Team Scenario Quiz
