id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,View and RSVP for events,CTRL,2,0,6,1,12
2,stl#User:View and RSVP for events page->User:View and RSVP for events page->View and RSVP for events page:select pages of upcoming events->select pages of upcoming events:Show confirmation page->Show confirmation page:View and RSVP for events page->View and RSVP for events page:select pages of upcoming events,View and RSVP for events,CTRL,6,0,5,5,30
3,stl#User:View and RSVP for events page->User:View and RSVP for events page->View and RSVP for events page:select pages of upcoming events->select pages of upcoming events:Show confirmation page->Show confirmation page:Homepage,View and RSVP for events,CTRL,5,1,4.75,4,23.75
